name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Nickievirus	2560188	G	40	0	40	0.00000
Vequintavirus	1914852	G	21	0	21	0.00000
Suseptimavirus	3044836	G	14	14	28	0.00000
Jenstvirus	1982222	G	36	0	36	0.00000
Maltschvirus	2948815	G	16	0	16	0.00000
Lenusvirus	2733160	G	23	0	23	0.00000
Douglaswolinvirus	2733159	G	11	0	11	0.00000
Iggyvirus	3044738	G	11	0	11	0.00000
Fishburnevirus	1983734	G	33	58	91	0.00000
Mimasvirus	2560176	G	31	0	31	0.00000
Pamexvirus	1982355	G	17	0	17	0.00000
Phapecoctavirus	2733124	G	14	3	17	0.00000
Justusliebigvirus	2948775	G	12	0	12	0.00000
Haetaevirus	3044726	G	16	0	16	0.00000
Kirovvirus	3044745	G	12	0	12	0.00000
Rosariovirus	2948884	G	27	0	27	0.00000
Vipetofemvirus	2948949	G	17	0	17	0.00000
Denvervirus	2948677	G	10	0	10	0.00000
Carltongylesvirus	2732960	G	12	0	12	0.00000
Yangvirus	2733221	G	24	0	24	0.00000
Latrobevirus	2843415	G	26	0	26	0.00000
Ravarandavirus	2843444	G	26	0	26	0.00000
Asteriusvirus	2560094	G	26	0	26	0.00000
Wroclawvirus	3044857	G	25	0	25	0.00000
Phabquatrovirus	2733123	G	25	0	25	0.00000
Certevirus	3044685	G	24	0	24	0.00000
Alexandravirus	2733088	G	24	0	24	0.00000
Fipvunavirus	2560132	G	23	0	23	0.00000
Carpasinavirus	2733099	G	13	0	13	0.00000
Kenyattavirus	3044744	G	18	0	18	0.00000
Lightbulbvirus	1918522	G	20	0	20	0.00000
Unaquatrovirus	2169622	G	14	0	14	0.00000
Ceduovirus	186532	G	19	0	19	0.00000
Charlievirus	1623280	G	18	0	18	0.00000
Fremauxvirus	2843383	G	17	0	17	0.00000
Macdonaldcampvirus	2948810	G	17	0	17	0.00000
Schmittlotzvirus	2733132	G	17	0	17	0.00000
Skatevirus	2948910	G	16	5	21	0.00000
Takahashivirus	2843463	G	15	0	15	0.00000
Muldoonvirus	2843425	G	15	0	15	0.00000
Metrivirus	2560175	G	14	0	14	0.00000
Rosemountvirus	2733127	G	14	0	14	0.00000
Myoalterovirus	2843427	G	14	0	14	0.00000
Qingdaovirus	2733126	G	14	0	14	0.00000
Nevevirus	2843430	G	14	0	14	0.00000
Immutovirus	2948764	G	14	0	14	0.00000
Teubervirus	2843466	G	14	0	14	0.00000
Satomivirus	3152959	G	13	0	13	0.00000
Aokuangvirus	2733091	G	12	0	12	0.00000
Lastavirus	2843414	G	12	0	12	0.00000
Turbidovirus	2948936	G	12	0	12	0.00000
Akonivirus	2842540	G	12	0	12	0.00000
Emdodecavirus	1980937	G	12	0	12	0.00000
Myrnavirus	2948833	G	10	0	10	0.00000
Efquatrovirus	2560124	G	11	0	11	0.00000
Stormageddonvirus	2948914	G	11	0	11	0.00000
Elemovirus	2948694	G	11	0	11	0.00000
Metamorphoovirus	2733195	G	11	0	11	0.00000
Polybotosvirus	2560207	G	11	0	11	0.00000
Oscarsovirus	3152624	G	11	0	11	0.00000
Korravirus	1982076	G	10	0	10	0.00000
Lacusarxvirus	2560165	G	10	0	10	0.00000
Uwajimavirus	2843469	G	10	0	10	0.00000
Pemunavirus	2843434	G	10	0	10	0.00000
Roseolovirus	40272	G	155	0	155	0.00001
Cytomegalovirus	10358	G	142	0	142	0.00001
Proboscivirus	548689	G	35	0	35	0.00000
Muromegalovirus	10365	G	18	0	18	0.00000
Varicellovirus	10319	G	105	0	105	0.00000
Simplexvirus	10294	G	64	0	64	0.00000
Iltovirus	180255	G	55	0	55	0.00000
Scutavirus	1232637	G	27	0	27	0.00000
Mardivirus	180252	G	25	0	25	0.00000
Rhadinovirus	10379	G	81	0	81	0.00000
Percavirus	548688	G	53	0	53	0.00000
Cyvirus	3044698	G	53	0	53	0.00000
Batravirus	3044671	G	25	0	25	0.00000
Batrachovirus	692605	G	13	0	13	0.00000
Ictavirus	3044737	G	11	0	11	0.00000
Ostreavirus	548686	G	49	0	49	0.00000
Aurivirus	1513230	G	14	0	14	0.00000
Emaravirus	675845	G	450	0	450	0.00002
Orthobunyavirus	11572	G	165	0	165	0.00001
Pacuvirus	2560198	G	40	0	40	0.00000
Orthotospovirus	2560196	G	51	14	65	0.00000
Orthohantavirus	1980442	G	24	0	24	0.00000
Phlebovirus	11584	G	43	0	43	0.00000
Mammarenavirus	1653394	G	16	0	16	0.00000
Orthonairovirus	1980517	G	25	0	25	0.00000
Alphainfluenzavirus	197911	G	11	0	11	0.00000
Ephemerovirus	32613	G	43	0	43	0.00000
Vesiculovirus	11271	G	31	0	31	0.00000
Scophrhavirus	2948897	G	24	0	24	0.00000
Sunrhavirus	2733254	G	13	0	13	0.00000
Henipavirus	260964	G	13	0	13	0.00000
Narmovirus	2560185	G	10	0	10	0.00000
Respirovirus	186938	G	12	0	12	0.00000
Orthorubulavirus	2560195	G	11	0	11	0.00000
Nyavirus	1513295	G	11	0	11	0.00000
Nepovirus	12270	G	65	0	65	0.00000
Gruhelivirus	2733273	G	14	0	14	0.00000
Deltacoronavirus	1159901	G	32	0	32	0.00000
Alphacoronavirus	693996	G	15	0	15	0.00000
Betacoronavirus	694002	G	10	12	22	0.00000
Alphamesonivirus	1312873	G	10	0	10	0.00000
Potyvirus	12195	G	40	0	40	0.00000
Mamastrovirus	249588	G	35	0	35	0.00000
Betapartitivirus	1511809	G	26	3	29	0.00000
Betafusarivirus	2946823	G	16	0	16	0.00000
Crinivirus	67753	G	13	0	13	0.00000
Alphaendornavirus	2003394	G	11	2	13	0.00000
Alphavirus	11019	G	10	0	10	0.00000
Carlavirus	12163	G	15	0	15	0.00000
Luteovirus	12036	G	20	0	20	0.00000
Umbravirus	39734	G	14	0	14	0.00000
Orthoflavivirus	3044782	G	14	0	14	0.00000
Pestivirus	11095	G	11	0	11	0.00000
Mycoreovirus	311227	G	14	0	14	0.00000
Fijivirus	10988	G	10	0	10	0.00000
Orbivirus	10892	G	18	0	18	0.00000
Totivirus	11007	G	40	4	44	0.00000
Hohrdovirus	2842736	G	31	0	31	0.00000
Alpharetrovirus	153057	G	763	0	763	0.00003
Gammaretrovirus	153135	G	136	1	137	0.00001
Badnavirus	10652	G	18	0	18	0.00000
Polymycovirus	2733294	G	10	0	10	0.00000
Alphabaculovirus	558016	G	489	5	494	0.00002
Betabaculovirus	558017	G	99	0	99	0.00000
Gammabaculovirus	558018	G	12	0	12	0.00000
Alphanudivirus	1511853	G	95	0	95	0.00000
Gammanudivirus	2842693	G	55	0	55	0.00000
Betanudivirus	1511854	G	19	0	19	0.00000
Alphafilamentovirus	3425038	G	22	0	22	0.00000
Glossinavirus	1285591	G	21	0	21	0.00000
Whispovirus	249585	G	21	0	21	0.00000
Bracoviriform	2946836	G	181	0	181	0.00001
Ichnoviriform	2948762	G	43	0	43	0.00000
Alphafusellovirus	10475	G	33	7	40	0.00000
Betasatellite	190729	G	15	0	15	0.00000
Gammapolyomavirus	1891716	G	282	23	305	0.00001
Betapolyomavirus	1891714	G	17	0	17	0.00000
Gammapapillomavirus	325455	G	11	0	11	0.00000
Alphapapillomavirus	333750	G	10	0	10	0.00000
Iteradensovirus	40122	G	42	1	43	0.00000
Begomovirus	10814	G	81	3	84	0.00000
Cyclovirus	742914	G	26	0	26	0.00000
Nanovirus	104766	G	24	0	24	0.00000
Betatorquevirus	687332	G	10	0	10	0.00000
Pandoravirus	2060084	G	264	0	264	0.00001
Alphacedratvirus	3152632	G	51	0	51	0.00000
Alphapithovirus	3153073	G	27	149	176	0.00001
