name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Heliosvirus	3044727	G	10	0	10	0.00000
Ranavirus	10492	G	348	0	348	0.00001
Lymphocystivirus	10494	G	128	0	128	0.00000
Chloriridovirus	10491	G	201	0	201	0.00001
Iridovirus	10487	G	140	0	140	0.00000
Marseillevirus	1513458	G	152	0	152	0.00000
Losannavirus	3152990	G	74	0	74	0.00000
Ascovirus	43680	G	13	0	13	0.00000
Alphaorpheovirus	3153020	G	213	0	213	0.00001
Alphacedratvirus	3152632	G	114	0	114	0.00000
Alphapithovirus	3153073	G	61	0	61	0.00000
Prasinovirus	181084	G	218	173	391	0.00001
Prymnesiovirus	181086	G	134	0	134	0.00000
Chlorovirus	181083	G	105	0	105	0.00000
Raphidovirus	573012	G	80	0	80	0.00000
Phaeovirus	181085	G	15	0	15	0.00000
Coccolithovirus	346673	G	10	0	10	0.00000
Orthopoxvirus	10242	G	308	0	308	0.00001
Avipoxvirus	10260	G	284	0	284	0.00001
Centapoxvirus	2005509	G	154	0	154	0.00000
Yatapoxvirus	10282	G	105	0	105	0.00000
Vespertilionpoxvirus	2733301	G	100	0	100	0.00000
Suipoxvirus	10275	G	85	0	85	0.00000
Pteropopoxvirus	2733298	G	72	0	72	0.00000
Oryzopoxvirus	2733297	G	72	0	72	0.00000
Cervidpoxvirus	573055	G	71	0	71	0.00000
Salmonpoxvirus	2733299	G	55	0	55	0.00000
Capripoxvirus	10265	G	49	0	49	0.00000
Leporipoxvirus	10270	G	27	0	27	0.00000
Parapoxvirus	10257	G	21	4	25	0.00000
Betaentomopoxvirus	10286	G	338	0	338	0.00001
Epsilonentomopoxvirus	3152696	G	196	0	196	0.00001
Deltaentomopoxvirus	2733302	G	128	0	128	0.00000
Alphaentomopoxvirus	62098	G	49	6	55	0.00000
Asfivirus	39743	G	54	0	54	0.00000
Merivirus	3425022	G	49	0	49	0.00000
Enquatrovirus	371730	G	562	0	562	0.00001
Gamaleyavirus	1920753	G	52	0	52	0.00000
Matsuvirus	2842857	G	48	0	48	0.00000
Acanvirus	3044653	G	13	0	13	0.00000
Luzseptimavirus	1982594	G	18	0	18	0.00000
Ithacavirus	2169643	G	15	0	15	0.00000
Eceepunavirus	2842661	G	12	0	12	0.00000
Baoshanvirus	2732969	G	94	0	94	0.00000
Kayvirus	1857843	G	67	0	67	0.00000
Sepunavirus	1980928	G	47	0	47	0.00000
Silviavirus	1857889	G	44	0	44	0.00000
Twortvirus	1857846	G	10	0	10	0.00000
Wphvirus	1922327	G	89	0	89	0.00000
Bequatrovirus	1917990	G	30	0	30	0.00000
Eldridgevirus	2842662	G	22	0	22	0.00000
Caeruleovirus	1911929	G	19	0	19	0.00000
Matervirus	2842856	G	15	0	15	0.00000
Bastillevirus	1918010	G	14	0	14	0.00000
Agatevirus	1910931	G	12	0	12	0.00000
Siophivirus	2843047	G	12	0	12	0.00000
Schiekvirus	2732968	G	24	0	24	0.00000
Kochikohdavirus	2560160	G	16	0	16	0.00000
Tybeckvirus	2843105	G	40	0	40	0.00000
Pecentumvirus	1857844	G	21	0	21	0.00000
Salchichonvirus	2843016	G	20	0	20	0.00000
Elpedvirus	2842663	G	18	0	18	0.00000
Harbinvirus	2732970	G	10	0	10	0.00000
Sharonstreetvirus	2943019	G	282	0	282	0.00001
Aphroditevirus	2560092	G	21	0	21	0.00000
Phikzvirus	680115	G	24	0	24	0.00000
Risingsunvirus	2560216	G	23	0	23	0.00000
Derbicusvirus	2733102	G	21	0	21	0.00000
Ferozepurvirus	3044715	G	19	0	19	0.00000
Nimduovirus	3044775	G	17	0	17	0.00000
Machinavirus	2169624	G	17	0	17	0.00000
Agricanvirus	1984776	G	15	0	15	0.00000
Pawinskivirus	3044787	G	14	0	14	0.00000
Meadowvirus	3044758	G	14	0	14	0.00000
Miltoncavirus	3044765	G	13	0	13	0.00000
Petsuvirus	2733122	G	12	0	12	0.00000
Tequintavirus	187218	G	75	4	79	0.00000
Epseptimavirus	2732017	G	27	2	29	0.00000
Thalassavirus	2948922	G	20	0	20	0.00000
Novosibvirus	2560189	G	17	0	17	0.00000
Tunavirus	187217	G	53	0	53	0.00000
Hanrivervirus	2560145	G	26	0	26	0.00000
Warwickvirus	2732068	G	13	0	13	0.00000
Rogunavirus	1920866	G	18	0	18	0.00000
Rtpvirus	1920864	G	13	0	13	0.00000
Sauletekiovirus	2732050	G	14	0	14	0.00000
Firehammervirus	1636617	G	79	0	79	0.00000
Fletchervirus	1636618	G	48	0	48	0.00000
Eneladusvirus	2560128	G	116	0	116	0.00000
Polybotosvirus	2560207	G	110	0	110	0.00000
Alcyoneusvirus	2560086	G	106	0	106	0.00000
Audreyjarvisvirus	2843351	G	100	0	100	0.00000
Tandoganvirus	2843464	G	88	1	89	0.00000
Pakpunavirus	1921407	G	70	0	70	0.00000
Otagovirus	2560197	G	12	0	12	0.00000
Claudivirus	2842609	G	48	0	48	0.00000
Hemphillvirus	2842725	G	14	0	14	0.00000
Plateaulakevirus	2843436	G	74	0	74	0.00000
Nevevirus	2843430	G	74	0	74	0.00000
Privateervirus	2843440	G	48	0	48	0.00000
Dalianvirus	3044699	G	13	0	13	0.00000
Donellivirus	2843376	G	71	0	71	0.00000
Samistivirus	2560220	G	33	0	33	0.00000
Coruscantvirus	3044692	G	11	0	11	0.00000
Annadreamyvirus	2843347	G	10	0	10	0.00000
Mimasvirus	2560176	G	65	0	65	0.00000
Asteriusvirus	2560094	G	59	0	59	0.00000
Theosmithvirus	3152975	G	52	0	52	0.00000
Brussowvirus	1623303	G	21	14	35	0.00000
Moineauvirus	1623304	G	14	12	26	0.00000
Franklinbayvirus	2733176	G	48	0	48	0.00000
Skunavirus	1623305	G	47	0	47	0.00000
Eurybiavirus	2733104	G	46	0	46	0.00000
Callevirus	2948648	G	46	0	46	0.00000
Kungbxnavirus	2843406	G	45	0	45	0.00000
Jenstvirus	1982222	G	42	0	42	0.00000
Lubbockvirus	1912144	G	42	2448	2490	0.00006
Leefvirus	2948798	G	42	0	42	0.00000
Fromanvirus	186764	G	41	0	41	0.00000
Nickievirus	2560188	G	40	0	40	0.00000
Fipvunavirus	2560132	G	38	0	38	0.00000
Lumosvirus	2948808	G	26	0	26	0.00000
Chunghsingvirus	2560115	G	31	0	31	0.00000
Wroclawvirus	3044857	G	36	0	36	0.00000
Llyrvirus	2733111	G	36	0	36	0.00000
Qingdaovirus	2733126	G	36	0	36	0.00000
Negarvirus	2560187	G	23	0	23	0.00000
Maltschvirus	2948815	G	15	0	15	0.00000
Latrobevirus	2843415	G	34	0	34	0.00000
Cepunavirus	1982583	G	32	0	32	0.00000
Efquatrovirus	2560124	G	31	0	31	0.00000
Carltongylesvirus	2732960	G	17	0	17	0.00000
Alexandravirus	2733088	G	28	0	28	0.00000
Omegavirus	1623292	G	27	3	30	0.00000
Ravarandavirus	2843444	G	25	0	25	0.00000
Lightbulbvirus	1918522	G	24	0	24	0.00000
Certevirus	3044685	G	24	0	24	0.00000
Bosavirus	2946834	G	10	0	10	0.00000
Jerseyvirus	1910991	G	13	0	13	0.00000
Kagunavirus	1910992	G	10	0	10	0.00000
Marfavirus	2843419	G	22	0	22	0.00000
Metrivirus	2560175	G	21	0	21	0.00000
Capvunavirus	2842582	G	13	0	13	0.00000
Saintgironsvirus	2843448	G	19	0	19	0.00000
Turbidovirus	2948936	G	19	2	21	0.00000
Skatevirus	2948910	G	19	58	77	0.00000
Colunavirus	2843368	G	19	16	35	0.00000
Phabquatrovirus	2733123	G	18	0	18	0.00000
Schmittlotzvirus	2733132	G	18	0	18	0.00000
Emdodecavirus	1980937	G	17	0	17	0.00000
Felixounavirus	1198140	G	11	0	11	0.00000
Samunavirus	2560221	G	16	0	16	0.00000
Veracruzvirus	2948946	G	16	0	16	0.00000
Rosariovirus	2948884	G	16	0	16	0.00000
Ceduovirus	186532	G	16	0	16	0.00000
Lastavirus	2843414	G	16	0	16	0.00000
Satomivirus	3152959	G	15	0	15	0.00000
Immutovirus	2948764	G	15	0	15	0.00000
Muldoonvirus	2843425	G	15	0	15	0.00000
Fremauxvirus	2843383	G	15	0	15	0.00000
Teubervirus	2843466	G	14	0	14	0.00000
Takahashivirus	2843463	G	14	0	14	0.00000
Klausavirus	2843401	G	14	0	14	0.00000
Gordtnkvirus	1982218	G	14	0	14	0.00000
Aurunvirus	2733093	G	13	0	13	0.00000
Sextaecvirus	1922243	G	13	0	13	0.00000
Apricotvirus	2733166	G	13	1	14	0.00000
Aokuangvirus	2733091	G	12	0	12	0.00000
Stormageddonvirus	2948914	G	11	0	11	0.00000
Emalynvirus	2560127	G	11	0	11	0.00000
Oscarsovirus	3152624	G	11	0	11	0.00000
Wbetavirus	1623308	G	11	9	20	0.00000
Korravirus	1982076	G	11	0	11	0.00000
Obolenskvirus	1915205	G	10	0	10	0.00000
Rosemountvirus	2733127	G	10	0	10	0.00000
Pemunavirus	2843434	G	10	0	10	0.00000
Tequatrovirus	10663	G	154	24	178	0.00000
Dhakavirus	1914165	G	87	0	87	0.00000
Mosigvirus	1913652	G	46	25	71	0.00000
Kanagawavirus	2843399	G	37	0	37	0.00000
Mosugukvirus	2948828	G	26	0	26	0.00000
Moonvirus	1985329	G	18	0	18	0.00000
Jiaodavirus	1985325	G	16	0	16	0.00000
Gelderlandvirus	1913653	G	13	0	13	0.00000
Gaprivervirus	1913654	G	10	0	10	0.00000
Centumtrigintavirus	3424971	G	10	0	10	0.00000
Bragavirus	2948639	G	73	0	73	0.00000
Lazarusvirus	2842820	G	37	0	37	0.00000
Hadassahvirus	2842716	G	11	0	11	0.00000
Ceceduovirus	2842588	G	49	0	49	0.00000
Tulanevirus	2560244	G	31	0	31	0.00000
Angelvirus	2946800	G	20	0	20	0.00000
Pseudotevenvirus	2842979	G	17	0	17	0.00000
Salacisavirus	2733129	G	56	0	56	0.00000
Vellamovirus	2733139	G	51	0	51	0.00000
Lowelvirus	2948806	G	43	0	43	0.00000
Nerrivikvirus	2733119	G	36	1	37	0.00000
Ronodorvirus	2843447	G	32	0	32	0.00000
Anaposvirus	2733090	G	28	0	28	0.00000
Scyllavirus	3044815	G	26	27	53	0.00000
Serangoonvirus	3044820	G	23	0	23	0.00000
Haifavirus	2948752	G	23	0	23	0.00000
Bristolvirus	2948640	G	23	0	23	0.00000
Zhoulongquanvirus	3044869	G	19	0	19	0.00000
Mazuvirus	2733113	G	19	0	19	0.00000
Nodensvirus	2733120	G	17	0	17	0.00000
Brizovirus	2733098	G	17	0	17	0.00000
Shenzhenivirus	3044824	G	16	0	16	0.00000
Lipsvirus	2948803	G	15	0	15	0.00000
Namakavirus	2733116	G	14	0	14	0.00000
Potamoivirus	2948872	G	14	9	23	0.00000
Makelovirus	2948814	G	14	0	14	0.00000
Palaemonvirus	2733121	G	13	0	13	0.00000
Neptunevirus	2733117	G	11	0	11	0.00000
Ormenosvirus	2948849	G	11	0	11	0.00000
Leucotheavirus	2733109	G	10	0	10	0.00000
Taipeivirus	2731621	G	59	0	59	0.00000
Kuttervirus	2169536	G	55	1	56	0.00000
Agtrevirus	2169532	G	12	0	12	0.00000
Miltonvirus	2841278	G	18	0	18	0.00000
Kujavirus	2841277	G	14	11	25	0.00000
Junduvirus	2948774	G	380	0	380	0.00001
Kahucivirus	2948778	G	22	0	22	0.00000
Buchavirus	2942994	G	79	0	79	0.00000
Blohavirus	2942993	G	34	6	40	0.00000
Burzaovirus	2948645	G	42	0	42	0.00000
Bohxovirus	2946832	G	15	0	15	0.00000
Cacepaovirus	2948646	G	12	0	12	0.00000
Aurodevirus	2946811	G	27	0	27	0.00000
Birpovirus	2946830	G	14	2	16	0.00000
Cohcovirus	2942991	G	22	0	22	0.00000
Culoivirus	2942992	G	20	0	20	0.00000
Afonbuvirus	2942989	G	12	0	12	0.00000
Dabirmavirus	2948671	G	74	0	74	0.00000
Carjivirus	2948652	G	56	0	56	0.00000
Delmidovirus	2948688	G	30	0	30	0.00000
Diorhovirus	2948680	G	24	0	24	0.00000
Endlipuvirus	2948697	G	19	0	19	0.00000
Jahgtovirus	2948767	G	28	0	28	0.00000
Hacihdavirus	2948736	G	16	0	16	0.00000
Lahndsivirus	2948793	G	54	0	54	0.00000
Akihdevirus	2942978	G	30	0	30	0.00000
Paundivirus	2942981	G	22	0	22	0.00000
Kolpuevirus	2948787	G	16	0	16	0.00000
Kehishuvirus	2942980	G	11	0	11	0.00000
Przondovirus	1985720	G	92	0	92	0.00000
Pelagivirus	2731966	G	81	0	81	0.00000
Ashivirus	2731927	G	22	0	22	0.00000
Phimunavirus	2560202	G	24	0	24	0.00000
Friunavirus	1985711	G	10	0	10	0.00000
Limelightvirus	2731954	G	14	0	14	0.00000
Ermolevavirus	2731937	G	20	0	20	0.00000
Natevirus	3044772	G	77	0	77	0.00000
Tsamsavirus	3044849	G	48	0	48	0.00000
Sophritavirus	3044834	G	16	0	16	0.00000
Vequintavirus	1914852	G	69	0	69	0.00000
Henunavirus	2842727	G	17	0	17	0.00000
Coopervirus	1982898	G	57	0	57	0.00000
Julieunavirus	2948773	G	11	0	11	0.00000
Suseptimavirus	3044836	G	28	11	39	0.00000
Nieuwekanaalvirus	3044774	G	22	2	24	0.00000
Anayavirus	2946797	G	33	7	40	0.00000
Kenyattavirus	3044744	G	49	0	49	0.00000
Aobingvirus	3044659	G	49	0	49	0.00000
Fishburnevirus	1983734	G	33	11	44	0.00000
Phapecoctavirus	2733124	G	16	3	19	0.00000
Justusliebigvirus	2948775	G	10	0	10	0.00000
Lenusvirus	2733160	G	23	0	23	0.00000
Kirovvirus	3044745	G	14	0	14	0.00000
Haetaevirus	3044726	G	12	0	12	0.00000
Vipetofemvirus	2948949	G	15	0	15	0.00000
Charlievirus	1623280	G	19	0	19	0.00000
Unaquatrovirus	2169622	G	14	0	14	0.00000
Lambovirus	2843412	G	18	0	18	0.00000
Myrnavirus	2948833	G	10	0	10	0.00000
Kukulkanvirus	3044748	G	14	0	14	0.00000
Roseolovirus	40272	G	230	0	230	0.00001
Cytomegalovirus	10358	G	157	0	157	0.00000
Proboscivirus	548689	G	62	0	62	0.00000
Muromegalovirus	10365	G	15	0	15	0.00000
Quwivirus	2842996	G	11	0	11	0.00000
Varicellovirus	10319	G	104	0	104	0.00000
Simplexvirus	10294	G	91	0	91	0.00000
Iltovirus	180255	G	63	0	63	0.00000
Scutavirus	1232637	G	27	0	27	0.00000
Mardivirus	180252	G	22	0	22	0.00000
Rhadinovirus	10379	G	90	0	90	0.00000
Percavirus	548688	G	62	0	62	0.00000
Macavirus	548687	G	14	0	14	0.00000
Cyvirus	3044698	G	58	0	58	0.00000
Batravirus	3044671	G	29	0	29	0.00000
Batrachovirus	692605	G	11	0	11	0.00000
Ictavirus	3044737	G	10	0	10	0.00000
Aurivirus	1513230	G	15	0	15	0.00000
Ostreavirus	548686	G	11	0	11	0.00000
Orthobunyavirus	11572	G	251	0	251	0.00001
Pacuvirus	2560198	G	31	0	31	0.00000
Orthotospovirus	2560196	G	91	18	109	0.00000
Orthohantavirus	1980442	G	71	0	71	0.00000
Emaravirus	675845	G	25	0	25	0.00000
Phlebovirus	11584	G	148	0	148	0.00000
Phasivirus	1980421	G	11	0	11	0.00000
Orthonairovirus	1980517	G	59	0	59	0.00000
Mammarenavirus	1653394	G	17	0	17	0.00000
Alphainfluenzavirus	197911	G	20	0	20	0.00000
Thogotovirus	35323	G	14	0	14	0.00000
Ephemerovirus	32613	G	55	0	55	0.00000
Arurhavirus	2733246	G	35	0	35	0.00000
Scophrhavirus	2948897	G	23	0	23	0.00000
Sunrhavirus	2733254	G	14	0	14	0.00000
Henipavirus	260964	G	18	0	18	0.00000
Narmovirus	2560185	G	10	0	10	0.00000
Respirovirus	186938	G	17	0	17	0.00000
Orthorubulavirus	2560195	G	13	0	13	0.00000
Orthobornavirus	186458	G	11	0	11	0.00000
Nyavirus	1513295	G	12	0	12	0.00000
Scarabeuvirus	2843020	G	24	0	24	0.00000
Odonatavirus	2842919	G	14	0	14	0.00000
Nepovirus	12270	G	64	0	64	0.00000
Gruhelivirus	2733273	G	14	0	14	0.00000
Bopivirus	2169638	G	10	0	10	0.00000
Alphacoronavirus	693996	G	26	0	26	0.00000
Betacoronavirus	694002	G	22	14	36	0.00000
Alphamesonivirus	1312873	G	13	0	13	0.00000
Potyvirus	12195	G	125	0	125	0.00000
Betapartitivirus	1511809	G	42	6	48	0.00000
Betafusarivirus	2946823	G	17	0	17	0.00000
Betahypovirus	2946824	G	16	0	16	0.00000
Crinivirus	67753	G	13	0	13	0.00000
Alphavirus	11019	G	19	0	19	0.00000
Alphaendornavirus	2003394	G	11	2	13	0.00000
Carlavirus	12163	G	14	0	14	0.00000
Foveavirus	129725	G	10	0	10	0.00000
Botrexvirus	675065	G	10	0	10	0.00000
Umbravirus	39734	G	53	0	53	0.00000
Luteovirus	12036	G	20	0	20	0.00000
Orthoflavivirus	3044782	G	21	0	21	0.00000
Pestivirus	11095	G	17	0	17	0.00000
Rotavirus	10912	G	48	0	48	0.00000
Orbivirus	10892	G	26	0	26	0.00000
Fijivirus	10988	G	15	0	15	0.00000
Totivirus	11007	G	40	4	44	0.00000
Hohrdovirus	2842736	G	30	0	30	0.00000
Botoulivirus	2560105	G	42	0	42	0.00000
Alpharetrovirus	153057	G	760	0	760	0.00002
Gammaretrovirus	153135	G	155	1	156	0.00000
Badnavirus	10652	G	29	0	29	0.00000
Alphabaculovirus	558016	G	659	0	659	0.00002
Betabaculovirus	558017	G	227	0	227	0.00001
Gammabaculovirus	558018	G	15	0	15	0.00000
Alphanudivirus	1511853	G	114	0	114	0.00000
Gammanudivirus	2842693	G	49	0	49	0.00000
Betanudivirus	1511854	G	19	0	19	0.00000
Glossinavirus	1285591	G	65	0	65	0.00000
Alphafilamentovirus	3425038	G	23	0	23	0.00000
Whispovirus	249585	G	32	0	32	0.00000
Bracoviriform	2946836	G	212	0	212	0.00001
Ichnoviriform	2948762	G	45	0	45	0.00000
Alphafusellovirus	10475	G	37	10	47	0.00000
Betasatellite	190729	G	34	28	62	0.00000
Gammapolyomavirus	1891716	G	190	0	190	0.00000
Zetapolyomavirus	2843160	G	30	23	53	0.00000
Betapolyomavirus	1891714	G	19	0	19	0.00000
Dyopsipapillomavirus	1920494	G	35	0	35	0.00000
Alphapapillomavirus	333750	G	18	0	18	0.00000
Omikronpapillomavirus	325461	G	10	0	10	0.00000
Iteradensovirus	40122	G	14	1	15	0.00000
Chaphamaparvovirus	2733231	G	16	0	16	0.00000
Bocaparvovirus	1507401	G	12	0	12	0.00000
Begomovirus	10814	G	53	0	53	0.00000
Becurtovirus	1298630	G	14	12	26	0.00000
Cyclovirus	742914	G	26	2	28	0.00000
Nanovirus	104766	G	23	0	23	0.00000
Kieseladnavirus	2169609	G	11	2	13	0.00000
Gequatrovirus	1910952	G	14	9	23	0.00000
Pandoravirus	2060084	G	336	127	463	0.00001
Japarudivirus	2842772	G	71	0	71	0.00000
Icerudivirus	2842752	G	17	0	17	0.00000
Betalipothrixvirus	341940	G	33	0	33	0.00000
