name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Stygiolobus	41674	G	68	0	68	0.00000
Sulfodiicoccus	2017961	G	62	0	62	0.00000
Sulfuracidifex	2705406	G	34	0	34	0.00000
Pyrobaculum	2276	G	394	1	395	0.00001
Caldivirga	76886	G	104	0	104	0.00000
Thermoproteus	2270	G	100	0	100	0.00000
Vulcanisaeta	164450	G	69	0	69	0.00000
Ignicoccus	54258	G	106	1	107	0.00000
Aeropyrum	56635	G	69	0	69	0.00000
Staphylothermus	2279	G	60	0	60	0.00000
Thermogladius	477695	G	55	3	58	0.00000
Desulfurococcus	2273	G	43	0	43	0.00000
Thermosphaera	54253	G	21	0	21	0.00000
Pyrodictium	2308	G	113	4	117	0.00000
Hyperthermus	54247	G	33	1	34	0.00000
Pyrofollis	3088728	G	33	0	33	0.00000
Pyrolobus	54251	G	22	2	24	0.00000
Infirmifilum	2856573	G	255	0	255	0.00001
Thermofilum	2268	G	114	0	114	0.00000
Caldisphaera	200414	G	227	4	231	0.00001
Acidilobus	105850	G	59	0	59	0.00000
Fervidicoccus	685950	G	23	0	23	0.00000
Tardisphaera	3471631	G	31	0	31	0.00000
Candidatus Korarchaeum	498845	G	20	0	20	0.00000
Nitrosopumilus	338191	G	1202	10	1212	0.00003
Candidatus Nitrosomarinus	1993653	G	74	1	75	0.00000
Nitrosarchaeum	1007082	G	44	0	44	0.00000
Candidatus Nitrosocosmicus	1826864	G	538	0	538	0.00001
Nitrososphaera	497726	G	235	0	235	0.00001
Nitrosotalea	1078904	G	79	0	79	0.00000
Candidatus Nitrosocaldus	498374	G	40	0	40	0.00000
Candidatus Nitrosotenuis	1825023	G	249	0	249	0.00001
Candidatus Nitrosopelagicus	1593364	G	68	0	68	0.00000
Conexivisphaera	2613912	G	104	0	104	0.00000
Promethearchaeum	3366645	G	370	3	373	0.00001
Candidatus Lokiarchaeum	1655637	G	351	0	351	0.00001
Candidatus Nanohalovita	3157591	G	124	0	124	0.00000
Candidatus Nanohalococcus	3157592	G	33	0	33	0.00000
Candidatus Nanohalobium	2856051	G	20	1	21	0.00000
Nanobdella	2974824	G	48	2	50	0.00000
Candidatus Mancarchaeum	2490204	G	36	0	36	0.00000
Bequatrovirus	1917990	G	83	0	83	0.00000
Caeruleovirus	1911929	G	46	0	46	0.00000
Agatevirus	1910931	G	12	0	12	0.00000
Bastillevirus	1918010	G	12	0	12	0.00000
Goettingenvirus	2842707	G	12	0	12	0.00000
Nitunavirus	1921016	G	10	7	17	0.00000
Kayvirus	1857843	G	65	1	66	0.00000
Sciuriunavirus	2732971	G	14	0	14	0.00000
Baoshanvirus	2732969	G	11	0	11	0.00000
Elpedvirus	2842663	G	36	0	36	0.00000
Schiekvirus	2732968	G	29	0	29	0.00000
Meadowvirus	3044758	G	63	0	63	0.00000
Miamivirus	3044763	G	46	0	46	0.00000
Tepukevirus	3044840	G	15	0	15	0.00000
Agricanvirus	1984776	G	15	0	15	0.00000
Phikzvirus	680115	G	15	0	15	0.00000
Erskinevirus	2169623	G	10	0	10	0.00000
Oliverunavirus	2948846	G	95	0	95	0.00000
Gamaleyavirus	1920753	G	21	0	21	0.00000
Littlefixvirus	2842828	G	20	0	20	0.00000
Pollockvirus	2842973	G	14	0	14	0.00000
Qingdaovirus	2733126	G	193	0	193	0.00000
Emnonavirus	3044708	G	60	0	60	0.00000
Heverleevirus	3044730	G	57	0	57	0.00000
Rollinsvirus	3044806	G	24	0	24	0.00000
Innesvirus	3044739	G	11	0	11	0.00000
Persistencevirus	3044788	G	123	0	123	0.00000
Aspduovirus	3153070	G	113	0	113	0.00000
Leonardvirus	2948800	G	38	0	38	0.00000
Kroosvirus	2948789	G	16	2	18	0.00000
Vividuovirus	2560251	G	10	0	10	0.00000
Wizardvirus	2169658	G	13	0	13	0.00000
Clownvirus	2948667	G	12	0	12	0.00000
Shapirovirus	2733155	G	37	1	38	0.00000
Colossusvirus	2733153	G	27	0	27	0.00000
Bertelyvirus	2733152	G	22	0	22	0.00000
Poindextervirus	2733154	G	17	0	17	0.00000
Alexandravirus	2733088	G	96	0	96	0.00000
Rahariannevirus	2843443	G	94	0	94	0.00000
Skunavirus	1623305	G	89	0	89	0.00000
Polybotosvirus	2560207	G	87	0	87	0.00000
Aurunvirus	2733093	G	82	0	82	0.00000
Fromanvirus	186764	G	69	0	69	0.00000
Chivirus	1623283	G	29	0	29	0.00000
Becedseptimavirus	2843358	G	63	0	63	0.00000
Donellivirus	2843376	G	60	0	60	0.00000
Pemunavirus	2843434	G	58	0	58	0.00000
Mementomorivirus	2733194	G	16	0	16	0.00000
Metamorphoovirus	2733195	G	16	7	23	0.00000
Bundooravirus	2842573	G	33	0	33	0.00000
Salasvirus	186846	G	17	0	17	0.00000
Gruunavirus	2948731	G	14	0	14	0.00000
Foxborovirus	2948710	G	13	0	13	0.00000
Sukkupivirus	2948917	G	12	0	12	0.00000
Nanhaivirus	2560183	G	54	0	54	0.00000
Bosavirus	2946834	G	16	3	19	0.00000
Teubervirus	2843466	G	51	0	51	0.00000
Negarvirus	2560187	G	40	0	40	0.00000
Maltschvirus	2948815	G	26	0	26	0.00000
Eganvirus	2732978	G	18	0	18	0.00000
Dismasvirus	2560122	G	46	0	46	0.00000
Yangvirus	2733221	G	17	1	18	0.00000
Manhattanvirus	2733192	G	14	2	16	0.00000
Tequintavirus	187218	G	25	3	28	0.00000
Slashvirus	1921709	G	40	0	40	0.00000
Efquatrovirus	2560124	G	40	17	57	0.00000
Beenievirus	3044673	G	40	4	44	0.00000
Pakpunavirus	1921407	G	32	0	32	0.00000
Ryyoungvirus	2733147	G	39	0	39	0.00000
Ficleduovirus	2560131	G	37	0	37	0.00000
Demosthenesvirus	1982106	G	32	0	32	0.00000
Aokuangvirus	2733091	G	32	0	32	0.00000
Alcyoneusvirus	2560086	G	31	0	31	0.00000
Saphexavirus	1623302	G	31	0	31	0.00000
Karimacvirus	2843400	G	11	1	12	0.00000
Pavtokvirus	3044786	G	27	0	27	0.00000
Takahashivirus	2843463	G	25	0	25	0.00000
Wroclawvirus	3044857	G	24	0	24	0.00000
Stormageddonvirus	2948914	G	24	0	24	0.00000
Enhodamvirus	1922329	G	23	0	23	0.00000
Suwonvirus	2732964	G	20	0	20	0.00000
Krompvirus	3152997	G	22	0	22	0.00000
Audreyjarvisvirus	2843351	G	22	0	22	0.00000
Carpasinavirus	2733099	G	16	0	16	0.00000
Aquingentivirus	3152607	G	21	8	29	0.00000
Chakrabartyvirus	2560113	G	21	0	21	0.00000
Eneladusvirus	2560128	G	20	0	20	0.00000
Moineauvirus	1623304	G	10	16	26	0.00000
Barbavirus	2733095	G	19	0	19	0.00000
Fipvunavirus	2560132	G	19	0	19	0.00000
Galaxyvirus	2560134	G	19	0	19	0.00000
Jarrellvirus	2843395	G	19	0	19	0.00000
Jujuvirus	2948772	G	18	0	18	0.00000
Backyardiganvirus	2946815	G	18	0	18	0.00000
Kagunavirus	1910992	G	10	0	10	0.00000
Kamchatkavirus	2843398	G	17	0	17	0.00000
Mollymurvirus	3044768	G	17	0	17	0.00000
Ingelinevirus	2948766	G	12	0	12	0.00000
Phrappuccinovirus	2948865	G	15	0	15	0.00000
Taranisvirus	2733134	G	15	0	15	0.00000
Puppervirus	2948874	G	15	0	15	0.00000
Xipdecavirus	1623309	G	15	0	15	0.00000
Cimandefvirus	2843366	G	14	46	60	0.00000
Emdodecavirus	1980937	G	14	0	14	0.00000
Cantarevirus	3044680	G	13	0	13	0.00000
Piorkowskivirus	3044792	G	13	0	13	0.00000
Ronaldovirus	2733205	G	13	0	13	0.00000
Lessievirus	1720323	G	12	0	12	0.00000
Samwavirus	2733208	G	12	0	12	0.00000
Skogvirus	2948911	G	12	0	12	0.00000
Kairosalinivirus	2560158	G	12	0	12	0.00000
Gilgameshvirus	3152619	G	12	0	12	0.00000
Mimasvirus	2560176	G	11	0	11	0.00000
Omegavirus	1623292	G	11	1	12	0.00000
Lastavirus	2843414	G	11	0	11	0.00000
Mohonavirus	3044767	G	11	0	11	0.00000
Hnatkovirus	2843391	G	10	0	10	0.00000
Ilzatvirus	2560150	G	10	0	10	0.00000
Microwolfvirus	2942894	G	10	0	10	0.00000
Silentrexvirus	3044830	G	10	0	10	0.00000
Pagevirus	1921184	G	10	0	10	0.00000
Luchadorvirus	2948807	G	10	0	10	0.00000
Canhaevirus	2942990	G	155	153	308	0.00001
Cohcovirus	2942991	G	117	102	219	0.00001
Culoivirus	2942992	G	11	21	32	0.00000
Buchavirus	2942994	G	321	5	326	0.00001
Blohavirus	2942993	G	137	65	202	0.00001
Besingivirus	2946821	G	341	0	341	0.00001
Aurodevirus	2946811	G	80	9	89	0.00000
Afonbuvirus	2942989	G	156	0	156	0.00000
Buhlduvirus	2948643	G	78	0	78	0.00000
Burzaovirus	2948645	G	46	0	46	0.00000
Kolpuevirus	2948787	G	208	15	223	0.00001
Kehishuvirus	2942980	G	99	27	126	0.00000
Mahstovirus	2948813	G	83	23	106	0.00000
Lebriduvirus	2948797	G	82	0	82	0.00000
Wulfhauvirus	2942982	G	72	0	72	0.00000
Kahnovirus	2942979	G	69	0	69	0.00000
Mahlunavirus	2948812	G	50	0	50	0.00000
Paundivirus	2942981	G	10	3	13	0.00000
Diorhovirus	2948680	G	36	0	36	0.00000
Carjivirus	2948652	G	32	0	32	0.00000
Delmidovirus	2948688	G	10	0	10	0.00000
Junduvirus	2948774	G	29	0	29	0.00000
Tequatrovirus	10663	G	91	2	93	0.00000
Dhakavirus	1914165	G	25	0	25	0.00000
Kanagawavirus	2843399	G	20	0	20	0.00000
Gaprivervirus	1913654	G	12	0	12	0.00000
Gelderlandvirus	1913653	G	10	0	10	0.00000
Lazarusvirus	2842820	G	15	0	15	0.00000
Schizotequatrovirus	1198137	G	26	0	26	0.00000
Pseudotevenvirus	2842979	G	20	0	20	0.00000
Cinqassovirus	2948665	G	12	0	12	0.00000
Haifavirus	2948752	G	91	0	91	0.00000
Serangoonvirus	3044820	G	30	0	30	0.00000
Vellamovirus	2733139	G	18	0	18	0.00000
Kuttervirus	2169536	G	11	2	13	0.00000
Agtrevirus	2169532	G	10	2	12	0.00000
Anayavirus	2946797	G	83	9	92	0.00000
Keshuvirus	2948781	G	52	0	52	0.00000
Amginevirus	2946794	G	18	2	20	0.00000
Kratiovirus	2948788	G	14	0	14	0.00000
Fionnbharthvirus	2948708	G	10	0	10	0.00000
Coopervirus	1982898	G	30	0	30	0.00000
Pipefishvirus	1982899	G	23	2	25	0.00000
Quesadillavirus	2948877	G	22	2	24	0.00000
Julieunavirus	2948773	G	17	0	17	0.00000
Pegunavirus	1623295	G	16	0	16	0.00000
Thonkovirus	2948925	G	14	0	14	0.00000
Saguarovirus	2948887	G	12	0	12	0.00000
Lilmcdreamyvirus	2948802	G	11	0	11	0.00000
Caelumvirus	2948647	G	23	4	27	0.00000
Camvirus	1982879	G	15	0	15	0.00000
Salutenavirus	2948890	G	15	1	16	0.00000
Arequatrovirus	1982881	G	14	0	14	0.00000
Likavirus	1982880	G	10	0	10	0.00000
Kantovirus	2732920	G	11	0	11	0.00000
Phikmvvirus	477967	G	10	0	10	0.00000
Hacavirus	2948735	G	48	0	48	0.00000
Haloferacalesvirus	2843389	G	10	0	10	0.00000
Myrnavirus	2948833	G	41	0	41	0.00000
Bixzunavirus	680114	G	27	0	27	0.00000
Certrevirus	1914850	G	28	0	28	0.00000
Cheoctovirus	1623281	G	23	7	30	0.00000
Tsamsavirus	3044849	G	25	2	27	0.00000
Phapecoctavirus	2733124	G	33	0	33	0.00000
Nymphadoravirus	2169636	G	24	2	26	0.00000
Nipunavirus	1982239	G	14	0	14	0.00000
Kuravirus	680277	G	10	1	11	0.00000
Haetaevirus	3044726	G	12	0	12	0.00000
Nevillevirus	3044773	G	13	0	13	0.00000
Lenusvirus	2733160	G	10	0	10	0.00000
Vipetofemvirus	2948949	G	10	0	10	0.00000
Phadecavirus	3424929	G	11	0	11	0.00000
Varicellovirus	10319	G	81	0	81	0.00000
Simplexvirus	10294	G	52	0	52	0.00000
Rhadinovirus	10379	G	58	7	65	0.00000
Muromegalovirus	10365	G	20	0	20	0.00000
Proboscivirus	548689	G	18	0	18	0.00000
Roseolovirus	40272	G	14	0	14	0.00000
Quwivirus	2842996	G	14	0	14	0.00000
Cytomegalovirus	10358	G	13	0	13	0.00000
Cyvirus	3044698	G	19	0	19	0.00000
Ostreavirus	548686	G	12	0	12	0.00000
Mimivirus	315393	G	209	8	217	0.00001
Tupanvirus	2094720	G	167	0	167	0.00000
Moumouvirus	3080801	G	151	2	153	0.00000
Cotonvirus	3044693	G	103	0	103	0.00000
Megavirus	3044761	G	95	0	95	0.00000
Theiavirus	3044842	G	114	0	114	0.00000
Fadolivirus	2763561	G	110	0	110	0.00000
Rheavirus	3044800	G	28	1	29	0.00000
Biavirus	3044674	G	52	0	52	0.00000
Kratosvirus	3044747	G	22	0	22	0.00000
Heliosvirus	3044727	G	12	0	12	0.00000
Chlorovirus	181083	G	93	0	93	0.00000
Prymnesiovirus	181086	G	81	0	81	0.00000
Raphidovirus	573012	G	68	0	68	0.00000
Prasinovirus	181084	G	36	0	36	0.00000
Phaeovirus	181085	G	34	19	53	0.00000
Coccolithovirus	346673	G	16	0	16	0.00000
Marseillevirus	1513458	G	68	0	68	0.00000
Losannavirus	3152990	G	22	0	22	0.00000
Chloriridovirus	10491	G	18	0	18	0.00000
Iridovirus	10487	G	17	0	17	0.00000
Lymphocystivirus	10494	G	26	0	26	0.00000
Alphaorpheovirus	3153020	G	65	0	65	0.00000
Parapoxvirus	10257	G	77	0	77	0.00000
Avipoxvirus	10260	G	55	0	55	0.00000
Orthopoxvirus	10242	G	24	0	24	0.00000
Yatapoxvirus	10282	G	24	0	24	0.00000
Centapoxvirus	2005509	G	16	0	16	0.00000
Capripoxvirus	10265	G	13	0	13	0.00000
Oryzopoxvirus	2733297	G	13	0	13	0.00000
Salmonpoxvirus	2733299	G	10	0	10	0.00000
Betaentomopoxvirus	10286	G	64	0	64	0.00000
Deltaentomopoxvirus	2733302	G	10	0	10	0.00000
Asfivirus	39743	G	21	0	21	0.00000
Mastadenovirus	10509	G	148	0	148	0.00000
Siadenovirus	129876	G	65	0	65	0.00000
Orthotospovirus	2560196	G	45	0	45	0.00000
Orthobunyavirus	11572	G	28	0	28	0.00000
Citricivirus	3044688	G	10	0	10	0.00000
Reptarenavirus	1653395	G	17	0	17	0.00000
Lyssavirus	11286	G	21	0	21	0.00000
Ledantevirus	1978532	G	21	0	21	0.00000
Almendravirus	1972682	G	12	0	12	0.00000
Rochuvirus	3044805	G	11	0	11	0.00000
Torradovirus	675073	G	39	0	39	0.00000
Waikavirus	12050	G	10	0	10	0.00000
Alphacoronavirus	693996	G	51	0	51	0.00000
Potyvirus	12195	G	39	0	39	0.00000
Cypovirus	10981	G	23	0	23	0.00000
Orbivirus	10892	G	19	0	19	0.00000
Alternavirus	2973078	G	27	0	27	0.00000
Alphachrysovirus	2560087	G	11	0	11	0.00000
Marafivirus	12051	G	21	0	21	0.00000
Ampelovirus	217160	G	12	0	12	0.00000
Badnavirus	10652	G	45	0	45	0.00000
Alphabaculovirus	558016	G	450	0	450	0.00001
Betabaculovirus	558017	G	44	0	44	0.00000
Alphanudivirus	1511853	G	108	0	108	0.00000
Betanudivirus	1511854	G	20	0	20	0.00000
Gammanudivirus	2842693	G	15	0	15	0.00000
Bracoviriform	2946836	G	68	0	68	0.00000
Pandoravirus	2060084	G	411	164	575	0.00001
Gemykolovirus	1941238	G	52	0	52	0.00000
Gemycircularvirus	1542744	G	20	3	23	0.00000
Mastrevirus	10812	G	51	0	51	0.00000
Begomovirus	10814	G	15	3	18	0.00000
Rudivirus	187213	G	22	0	22	0.00000
