name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Fromanvirus	186764	G	68	0	68	0.00000
Hacavirus	2948735	G	38	0	38	0.00000
Haloferacalesvirus	2843389	G	16	0	16	0.00000
Chivirus	1623283	G	29	0	29	0.00000
Myrnavirus	2948833	G	37	0	37	0.00000
Bixzunavirus	680114	G	26	0	26	0.00000
Becedseptimavirus	2843358	G	63	0	63	0.00000
Skunavirus	1623305	G	61	0	61	0.00000
Gruunavirus	2948731	G	16	0	16	0.00000
Foxborovirus	2948710	G	14	0	14	0.00000
Sukkupivirus	2948917	G	12	0	12	0.00000
Maltschvirus	2948815	G	26	0	26	0.00000
Eganvirus	2732978	G	18	0	18	0.00000
Bracchivirus	2946835	G	11	0	11	0.00000
Bundooravirus	2842573	G	33	0	33	0.00000
Salasvirus	186846	G	17	0	17	0.00000
Donellivirus	2843376	G	56	0	56	0.00000
Nanhaivirus	2560183	G	54	0	54	0.00000
Dismasvirus	2560122	G	53	0	53	0.00000
Bosavirus	2946834	G	13	3	16	0.00000
Manhattanvirus	2733192	G	18	3	21	0.00000
Yangvirus	2733221	G	17	0	17	0.00000
Negarvirus	2560187	G	40	0	40	0.00000
Teubervirus	2843466	G	47	0	47	0.00000
Tequintavirus	187218	G	25	5	30	0.00000
Certrevirus	1914850	G	28	0	28	0.00000
Pakpunavirus	1921407	G	32	0	32	0.00000
Beenievirus	3044673	G	40	2	42	0.00000
Efquatrovirus	2560124	G	40	43	83	0.00000
Slashvirus	1921709	G	40	0	40	0.00000
Cheoctovirus	1623281	G	25	10	35	0.00000
Gamtrevirus	2560137	G	36	0	36	0.00000
Ryyoungvirus	2733147	G	36	0	36	0.00000
Phapecoctavirus	2733124	G	31	0	31	0.00000
Fletchervirus	1636618	G	20	0	20	0.00000
Firehammervirus	1636617	G	13	0	13	0.00000
Pemunavirus	2843434	G	33	0	33	0.00000
Takahashivirus	2843463	G	33	0	33	0.00000
Alcyoneusvirus	2560086	G	32	0	32	0.00000
Aokuangvirus	2733091	G	32	0	32	0.00000
Saphexavirus	1623302	G	31	0	31	0.00000
Tsamsavirus	3044849	G	16	0	16	0.00000
Sophritavirus	3044834	G	10	2	12	0.00000
Nymphadoravirus	2169636	G	24	4	28	0.00000
Metamorphoovirus	2733195	G	14	5	19	0.00000
Karimacvirus	2843400	G	14	1	15	0.00000
Ficleduovirus	2560131	G	30	0	30	0.00000
Aquingentivirus	3152607	G	28	16	44	0.00000
Pavtokvirus	3044786	G	27	0	27	0.00000
Mementomorivirus	2733194	G	17	0	17	0.00000
Suwonvirus	2732964	G	20	0	20	0.00000
Fipvunavirus	2560132	G	24	0	24	0.00000
Krompvirus	3152997	G	24	0	24	0.00000
Jujuvirus	2948772	G	23	0	23	0.00000
Audreyjarvisvirus	2843351	G	23	0	23	0.00000
Stormageddonvirus	2948914	G	23	0	23	0.00000
Enhodamvirus	1922329	G	23	0	23	0.00000
Galaxyvirus	2560134	G	22	0	22	0.00000
Cornellvirus	1910993	G	11	0	11	0.00000
Chakrabartyvirus	2560113	G	21	0	21	0.00000
Nevillevirus	3044773	G	19	0	19	0.00000
Wroclawvirus	3044857	G	20	0	20	0.00000
Mooglevirus	1985303	G	15	0	15	0.00000
Jarrellvirus	2843395	G	19	0	19	0.00000
Haetaevirus	3044726	G	12	0	12	0.00000
Backyardiganvirus	2946815	G	18	0	18	0.00000
Menderavirus	2843421	G	18	0	18	0.00000
Salmondvirus	2733130	G	18	0	18	0.00000
Mollymurvirus	3044768	G	17	0	17	0.00000
Ingelinevirus	2948766	G	12	0	12	0.00000
Puppervirus	2948874	G	17	0	17	0.00000
Kamchatkavirus	2843398	G	17	0	17	0.00000
Vipetofemvirus	2948949	G	13	0	13	0.00000
Eneladusvirus	2560128	G	16	0	16	0.00000
Barbavirus	2733095	G	16	0	16	0.00000
Phrappuccinovirus	2948865	G	15	0	15	0.00000
Kuravirus	680277	G	10	1	11	0.00000
Ronaldovirus	2733205	G	15	0	15	0.00000
Majavirus	2733191	G	15	0	15	0.00000
Taranisvirus	2733134	G	15	1	16	0.00000
Cimandefvirus	2843366	G	14	26	40	0.00000
Gilgameshvirus	3152619	G	14	0	14	0.00000
Emdodecavirus	1980937	G	14	0	14	0.00000
Lenusvirus	2733160	G	11	0	11	0.00000
Piorkowskivirus	3044792	G	13	0	13	0.00000
Skogvirus	2948911	G	12	0	12	0.00000
Mimasvirus	2560176	G	12	0	12	0.00000
Kairosalinivirus	2560158	G	12	0	12	0.00000
Lessievirus	1720323	G	12	0	12	0.00000
Samwavirus	2733208	G	12	0	12	0.00000
Cantarevirus	3044680	G	11	0	11	0.00000
Phadecavirus	3424929	G	11	0	11	0.00000
Mohonavirus	3044767	G	11	0	11	0.00000
Lastavirus	2843414	G	11	0	11	0.00000
Asteriusvirus	2560094	G	11	0	11	0.00000
Woodruffvirus	1982745	G	11	0	11	0.00000
Omegavirus	1623292	G	11	2	13	0.00000
Microwolfvirus	2942894	G	10	0	10	0.00000
Silentrexvirus	3044830	G	10	0	10	0.00000
Hnatkovirus	2843391	G	10	0	10	0.00000
Emperorvirus	3044709	G	10	0	10	0.00000
Luchadorvirus	2948807	G	10	0	10	0.00000
Varicellovirus	10319	G	82	0	82	0.00000
Simplexvirus	10294	G	64	0	64	0.00000
Muromegalovirus	10365	G	22	0	22	0.00000
Cytomegalovirus	10358	G	19	0	19	0.00000
Proboscivirus	548689	G	19	0	19	0.00000
Quwivirus	2842996	G	14	0	14	0.00000
Roseolovirus	40272	G	11	0	11	0.00000
Rhadinovirus	10379	G	61	7	68	0.00000
Cyvirus	3044698	G	19	0	19	0.00000
Batravirus	3044671	G	10	0	10	0.00000
Ostreavirus	548686	G	11	0	11	0.00000
Mimivirus	315393	G	221	9	230	0.00001
Tupanvirus	2094720	G	186	0	186	0.00001
Moumouvirus	3080801	G	165	2	167	0.00000
Cotonvirus	3044693	G	111	0	111	0.00000
Megavirus	3044761	G	106	0	106	0.00000
Fadolivirus	2763561	G	133	0	133	0.00000
Theiavirus	3044842	G	107	0	107	0.00000
Rheavirus	3044800	G	28	1	29	0.00000
Biavirus	3044674	G	71	0	71	0.00000
Kratosvirus	3044747	G	21	0	21	0.00000
Chlorovirus	181083	G	125	0	125	0.00000
Prymnesiovirus	181086	G	84	0	84	0.00000
Raphidovirus	573012	G	60	0	60	0.00000
Prasinovirus	181084	G	36	0	36	0.00000
Phaeovirus	181085	G	35	26	61	0.00000
Coccolithovirus	346673	G	17	0	17	0.00000
Marseillevirus	1513458	G	72	0	72	0.00000
Losannavirus	3152990	G	21	0	21	0.00000
Lymphocystivirus	10494	G	33	0	33	0.00000
Chloriridovirus	10491	G	17	0	17	0.00000
Iridovirus	10487	G	15	0	15	0.00000
Alphaorpheovirus	3153020	G	85	0	85	0.00000
Parapoxvirus	10257	G	81	0	81	0.00000
Avipoxvirus	10260	G	61	0	61	0.00000
Orthopoxvirus	10242	G	36	0	36	0.00000
Yatapoxvirus	10282	G	24	0	24	0.00000
Centapoxvirus	2005509	G	21	0	21	0.00000
Oryzopoxvirus	2733297	G	18	0	18	0.00000
Capripoxvirus	10265	G	14	0	14	0.00000
Suipoxvirus	10275	G	12	0	12	0.00000
Salmonpoxvirus	2733299	G	12	0	12	0.00000
Betaentomopoxvirus	10286	G	70	0	70	0.00000
Deltaentomopoxvirus	2733302	G	16	0	16	0.00000
Asfivirus	39743	G	19	0	19	0.00000
Mastadenovirus	10509	G	170	0	170	0.00000
Siadenovirus	129876	G	63	0	63	0.00000
Orthotospovirus	2560196	G	45	0	45	0.00000
Orthobunyavirus	11572	G	28	0	28	0.00000
Citricivirus	3044688	G	10	0	10	0.00000
Reptarenavirus	1653395	G	17	0	17	0.00000
Lyssavirus	11286	G	23	0	23	0.00000
Ledantevirus	1978532	G	13	0	13	0.00000
Almendravirus	1972682	G	12	0	12	0.00000
Torradovirus	675073	G	40	0	40	0.00000
Nepovirus	12270	G	26	0	26	0.00000
Waikavirus	12050	G	10	0	10	0.00000
Alphacoronavirus	693996	G	51	0	51	0.00000
Potyvirus	12195	G	45	0	45	0.00000
Fijivirus	10988	G	47	0	47	0.00000
Orbivirus	10892	G	20	0	20	0.00000
Alternavirus	2973078	G	27	0	27	0.00000
Alphachrysovirus	2560087	G	12	0	12	0.00000
Marafivirus	12051	G	21	0	21	0.00000
Ampelovirus	217160	G	12	0	12	0.00000
Orthoflavivirus	3044782	G	10	0	10	0.00000
Badnavirus	10652	G	52	0	52	0.00000
Alphabaculovirus	558016	G	306	3	309	0.00001
Betabaculovirus	558017	G	102	0	102	0.00000
Alphanudivirus	1511853	G	86	0	86	0.00000
Betanudivirus	1511854	G	20	0	20	0.00000
Gammanudivirus	2842693	G	18	0	18	0.00000
Deltanudivirus	2842638	G	11	0	11	0.00000
Alphafilamentovirus	3425038	G	14	0	14	0.00000
Bracoviriform	2946836	G	106	0	106	0.00000
Pandoravirus	2060084	G	427	18	445	0.00001
Gemykolovirus	1941238	G	52	0	52	0.00000
Gemycircularvirus	1542744	G	20	3	23	0.00000
Mastrevirus	10812	G	51	0	51	0.00000
Begomovirus	10814	G	16	0	16	0.00000
Rudivirus	187213	G	22	0	22	0.00000
