name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Streptomyces sp. NBC_01241	2903794	S	30	449	479	0.00001
Streptomyces sp. NBC_01212	2903775	S	30	994	1024	0.00003
Streptomyces sp. NBC_00998	2903712	S	30	65	95	0.00000
Streptomyces sp. RLB3-17	2594455	S	30	502	532	0.00001
Streptomyces sp. SGAir0924	2109593	S	30	366	396	0.00001
Streptomyces sp. WAC00303	2933779	S	29	585	614	0.00002
Streptomyces sp. NBC_00539	2975770	S	29	434	463	0.00001
Streptomyces sp. NBC_01187	2903766	S	29	302	331	0.00001
Streptomyces sp. RLB1-9	2594454	S	28	1152	1180	0.00003
Streptomyces sp. NBC_00461	2975750	S	28	655	683	0.00002
Streptomyces sp. NBC_01594	2975890	S	28	385	413	0.00001
Streptomyces sp. FW42	3395371	S	28	211	239	0.00001
Streptomyces sp. RLB3-6	2594457	S	28	1040	1068	0.00003
Streptomyces sp. NBC_01617	2975899	S	27	452	479	0.00001
Streptomyces sp. CC0208	2306165	S	27	1115	1142	0.00003
Streptomyces sp. NBC_00882	2975856	S	27	299	326	0.00001
Streptomyces sp. NBC_00455	2903654	S	27	448	475	0.00001
Streptomyces sp. WC2508	3461405	S	27	29	56	0.00000
Streptomyces sp. NBC_01020	2903722	S	27	324	351	0.00001
Streptomyces sp. NBC_01597	2975891	S	26	542	568	0.00001
Streptomyces sp. NBC_01411	2903857	S	26	325	351	0.00001
Streptomyces sp. NBC_00987	2903703	S	26	639	665	0.00002
Streptomyces sp. P13-3-3	3423222	S	26	369	395	0.00001
Streptomyces sp. NBC_00012	2975621	S	25	558	583	0.00001
Streptomyces sp. 2114.2	1881022	S	25	453	478	0.00001
Streptomyces sp. S1D4-14	2594461	S	25	1280	1305	0.00003
Streptomyces sp. NBC_00724	2975812	S	25	446	471	0.00001
Streptomyces sp. NBC_01280	2903810	S	25	342	367	0.00001
Streptomyces sp. NBC_00134	2975663	S	24	510	534	0.00001
Streptomyces sp. NBC_00624	2975791	S	24	188	212	0.00001
Streptomyces sp. WA1-19	2884220	S	24	335	359	0.00001
Streptomyces sp. NBC_00649	2975798	S	24	318	342	0.00001
Streptomyces sp. NBC_01589	2975886	S	23	321	344	0.00001
Streptomyces sp. NBC_01321	2903825	S	23	557	580	0.00001
Streptomyces sp. NBC_01386	2903848	S	23	585	608	0.00002
Streptomyces sp. NBC_00440	2975741	S	23	273	296	0.00001
Streptomyces sp. AM2-3-1	3075824	S	23	280	303	0.00001
Streptomyces sp. W75	1170711	S	23	2	25	0.00000
Streptomyces sp. NBC_01568	2975882	S	23	511	534	0.00001
Streptomyces sp. NBC_00211	2975683	S	22	459	481	0.00001
Streptomyces sp. PVA_94-07	1225337	S	22	311	333	0.00001
Streptomyces sp. NBC_00269	2975696	S	21	504	525	0.00001
Streptomyces sp. BI87	2987521	S	21	488	509	0.00001
Streptomyces sp. NBC_01547	2975873	S	21	556	577	0.00001
Streptomyces sp. NBC_00569	2975780	S	21	252	273	0.00001
Streptomyces sp. NBC_01238	2903791	S	21	369	390	0.00001
Streptomyces sp. NBC_01186	2903765	S	20	314	334	0.00001
Streptomyces sp. NBC_00046	2975626	S	20	633	653	0.00002
Streptomyces sp. CWNU-52B	3394353	S	20	72	92	0.00000
Streptomyces sp. NBC_01456	2975868	S	20	1218	1238	0.00003
Streptomyces sp. NBC_01708	2975915	S	19	197	216	0.00001
Streptomyces sp. NBC_01318	2903823	S	19	352	371	0.00001
Streptomyces sp. NBC_01795	2975943	S	19	362	381	0.00001
Streptomyces sp. NBC_01544	2975871	S	19	453	472	0.00001
Streptomyces sp. NBC_01732	2975926	S	19	495	514	0.00001
Streptomyces sp. NBC_01763	2975934	S	19	471	490	0.00001
Streptomyces sp. NBC_01744	2975927	S	19	780	799	0.00002
Streptomyces sp. KHY 26	3097359	S	18	0	18	0.00000
Streptomyces sp. NBC_00208	2975681	S	18	394	412	0.00001
Streptomyces sp. NBC_00366	2975727	S	17	447	464	0.00001
Streptomyces sp. NBC_00485	2975758	S	17	570	587	0.00001
Streptomyces sp. OUCMDZ-3434	1535304	S	17	587	604	0.00002
Streptomyces sp. NBC_00857	2975851	S	17	0	17	0.00000
Streptomyces sp. NBC_01751	2975929	S	16	711	727	0.00002
Streptomyces sp. CA-141956	3240051	S	16	0	16	0.00000
Streptomyces sp. NBC_01620	2975902	S	16	236	252	0.00001
Streptomyces sp. NBC_01578	2975884	S	15	265	280	0.00001
Streptomyces sp. F2	317660	S	15	27	42	0.00000
Streptomyces sp. NBC_00562	2975777	S	15	313	328	0.00001
Streptomyces sp. NBC_01396	2903852	S	14	458	472	0.00001
Streptomyces sp. NBC_00597	2975786	S	14	393	407	0.00001
Streptomyces sp. NBC_00371	2975729	S	14	349	363	0.00001
Streptomyces sp. NBC_00493	2975759	S	14	2433	2447	0.00006
Streptomyces sp. NBC_00053	2975631	S	13	296	309	0.00001
Streptomyces sp. ICC1	2099583	S	13	605	618	0.00002
Streptomyces sp. S1D4-23	2594463	S	13	1189	1202	0.00003
Streptomyces sp. ICC4	2099584	S	13	670	683	0.00002
Streptomyces sp. NBC_00118	2975658	S	12	663	675	0.00002
Streptomyces sp. NBC_00623	2975790	S	12	191	203	0.00001
Streptomyces sp. NBC_01369	2903842	S	12	289	301	0.00001
Streptomyces sp. NBC_00466	2903655	S	12	265	277	0.00001
Streptomyces sp. NBC_01240	2903793	S	12	265	277	0.00001
Streptomyces sp. PBSH9	2921353	S	11	309	320	0.00001
Streptomyces sp. NBC_00045	2975625	S	11	282	293	0.00001
Streptomyces sp. 14R-10	1442159	S	10	0	10	0.00000
Streptomyces sp. enrichment culture	1795815	S	19457	25464	44921	0.00114
Streptomyces canus	58343	S	6096	3819	9915	0.00025
Streptomyces pseudovenezuelae	67350	S	1417	457	1874	0.00005
Streptomyces tauricus	68274	S	1238	699	1937	0.00005
Streptomyces cadmiisoli	2184053	S	1228	236	1464	0.00004
Streptomyces aurantiacus	47760	S	1145	193	1338	0.00003
Streptomyces phaeoluteigriseus	114686	S	781	225	1006	0.00003
Streptomyces griseoaurantiacus	68213	S	707	1934	2641	0.00007
Streptomyces alboniger	132473	S	683	197	880	0.00002
Streptomyces koyangensis	188770	S	652	585	1237	0.00003
Streptomyces qaidamensis	1783515	S	469	238	707	0.00002
Streptomyces anulatus	1892	S	3829	5895	9724	0.00025
Streptomyces graminofaciens	68212	S	1318	269	1587	0.00004
Streptomyces halstedii	1944	S	731	464	1195	0.00003
Streptomyces cyaneofuscatus	66883	S	1737	1328	3065	0.00008
Streptomyces microflavus	1919	S	968	1799	2767	0.00007
Streptomyces griseus	1911	S	783	1387	2170	0.00005
Streptomyces sp. M54	2759525	S	139	347	486	0.00001
Streptomyces globisporus	1908	S	504	1424	1928	0.00005
Streptomyces bacillaris	68179	S	118	335	453	0.00001
Streptomyces argenteolus	67274	S	71	422	493	0.00001
Streptomyces malaysiensis	92644	S	3642	993	4635	0.00012
Streptomyces hygroscopicus	1912	S	1346	625	1971	0.00005
Streptomyces rapamycinicus	1226757	S	950	556	1506	0.00004
Streptomyces iranensis	576784	S	778	340	1118	0.00003
Streptomyces yatensis	155177	S	686	374	1060	0.00003
Streptomyces violaceusniger	68280	S	656	344	1000	0.00003
Streptomyces antimycoticus	68175	S	192	831	1023	0.00003
Streptomyces venezuelae	54571	S	6347	2299	8646	0.00022
Streptomyces xanthophaeus	67385	S	3246	1116	4362	0.00011
Streptomyces niveus	193462	S	2871	695	3566	0.00009
Streptomyces noursei	1971	S	2710	1179	3889	0.00010
Streptomyces griseorubiginosus	67304	S	2697	848	3545	0.00009
Streptomyces marincola	2878388	S	2530	733	3263	0.00008
Streptomyces xinghaiensis	1038928	S	2420	629	3049	0.00008
Streptomyces europaeiscabiei	146819	S	2375	659	3034	0.00008
Streptomyces tsukubensis	83656	S	2352	368	2720	0.00007
Streptomyces boninensis	2039455	S	2320	238	2558	0.00006
Streptomyces olivoreticuli	68246	S	2299	602	2901	0.00007
Streptomyces collinus	42684	S	2231	1147	3378	0.00009
Streptomyces fradiae	1906	S	2189	2303	4492	0.00011
Streptomyces formicae	1616117	S	2082	583	2665	0.00007
Streptomyces phaeochromogenes	1923	S	2048	815	2863	0.00007
Streptomyces uncialis	1048205	S	2039	280	2319	0.00006
Streptomyces profundus	2867410	S	2034	170	2204	0.00006
Streptomyces longwoodensis	68231	S	1978	579	2557	0.00006
Streptomyces albus	1888	S	1960	556	2516	0.00006
Streptomyces spectabilis	68270	S	1931	474	2405	0.00006
Streptomyces chartreusis	1969	S	1868	2160	4028	0.00010
Streptomyces lydicus	47763	S	1825	1508	3333	0.00008
Streptomyces armeniacus	83291	S	1808	167	1975	0.00005
Streptomyces buecherae	2763006	S	1731	500	2231	0.00006
Streptomyces rimosus	1927	S	1712	1151	2863	0.00007
Streptoverticillium reticulum	1433415	S	1707	419	2126	0.00005
Streptomyces acidiscabies	42234	S	1707	391	2098	0.00005
Streptomyces zaomyceticus	68286	S	1653	473	2126	0.00005
Streptomyces decoyicus	249567	S	1650	1057	2707	0.00007
Streptomyces erythrochromogenes	285574	S	1639	761	2400	0.00006
Streptomyces nigra	1827580	S	1620	470	2090	0.00005
Streptomyces roseirectus	2768066	S	1612	296	1908	0.00005
Streptomyces netropsis	55404	S	1575	814	2389	0.00006
Streptomyces huangiella	3228804	S	1567	314	1881	0.00005
Streptomyces clavuligerus	1901	S	1517	235	1752	0.00004
Streptomyces kanamyceticus	1967	S	1491	653	2144	0.00005
Streptomyces phytohabitans	1150371	S	1485	271	1756	0.00004
Streptomyces citrinus	3118173	S	1482	291	1773	0.00004
Streptomyces virginiae	1961	S	1472	1304	2776	0.00007
Streptomyces sclerotialus	1957	S	1461	279	1740	0.00004
Streptomyces hydrogenans	1873719	S	1453	458	1911	0.00005
Streptomyces genisteinicus	2768068	S	1431	383	1814	0.00005
Streptomyces xanthii	2768069	S	1430	351	1781	0.00005
Streptomyces alfalfae	1642299	S	1423	380	1803	0.00005
Streptomyces aquilus	2548456	S	1418	369	1787	0.00005
Streptomyces coeruleorubidus	116188	S	1415	587	2002	0.00005
Streptomyces bathyalis	2710756	S	1414	155	1569	0.00004
Streptomyces platensis	58346	S	1408	966	2374	0.00006
Streptomyces luteoverticillatus	66425	S	1387	399	1786	0.00005
Streptomyces atratus	1893	S	1379	651	2030	0.00005
Streptomyces tubercidicus	47759	S	1316	446	1762	0.00004
Streptomyces scopuliridis	452529	S	1314	272	1586	0.00004
Streptomyces luteireticuli	173858	S	1313	293	1606	0.00004
Streptomyces mirabilis	68239	S	1306	3560	4866	0.00012
Streptomyces liangshanensis	2717324	S	1292	318	1610	0.00004
Streptomyces paludis	2282738	S	1274	255	1529	0.00004
Streptomyces griseochromogenes	68214	S	1269	275	1544	0.00004
Streptomyces violaceus	1936	S	1266	790	2056	0.00005
Streptomyces angustmyceticus	285578	S	1257	435	1692	0.00004
Streptomyces griseoviridis	45398	S	1244	312	1556	0.00004
Streptomyces griseocarneus	51201	S	1239	346	1585	0.00004
Streptomyces peucetius	1950	S	1217	278	1495	0.00004
Streptomyces ipomoeae	103232	S	1217	207	1424	0.00004
Streptomyces qinzhouensis	2599401	S	1192	208	1400	0.00004
Streptomyces subrutilus	36818	S	1190	391	1581	0.00004
Streptomyces antibioticus	1890	S	1188	336	1524	0.00004
Streptomyces capitiformicae	2014920	S	1165	156	1321	0.00003
Streptomyces halobius	2879846	S	1163	156	1319	0.00003
Streptomyces secundicynarae	3231715	S	1156	233	1389	0.00004
Streptomyces gilvosporeus	553510	S	1154	234	1388	0.00004
Streptomyces chengbuensis	3053466	S	1149	270	1419	0.00004
Streptomyces celluloflavus	58344	S	1146	229	1375	0.00003
Streptomyces aureoverticillatus	66871	S	1145	228	1373	0.00003
Streptomyces rectiverticillatus	173860	S	1127	325	1452	0.00004
Streptomyces tritici	2054410	S	1126	389	1515	0.00004
Streptomyces hebeiensis	229486	S	1104	187	1291	0.00003
Streptomyces mobaraensis	35621	S	1097	2277	3374	0.00009
Streptomyces ficellus	1977088	S	1095	341	1436	0.00004
Streptomyces sanyensis	568869	S	1090	279	1369	0.00003
Streptomyces lavendulae	1914	S	1089	438	1527	0.00004
Streptomyces changanensis	2964669	S	1089	321	1410	0.00004
Streptomyces albidicamelliae	2981135	S	1088	306	1394	0.00004
Streptomyces solicamelliae	3231716	S	1082	358	1440	0.00004
Streptomyces tabacisoli	3156398	S	1081	320	1401	0.00004
Streptomyces ambofaciens	1889	S	1080	421	1501	0.00004
Streptomyces brevispora	887462	S	1079	343	1422	0.00004
Streptomyces thermoviolaceus	1952	S	1071	326	1397	0.00004
Streptomyces ferrugineus	1413221	S	1067	285	1352	0.00003
Streptomyces hundungensis	1077946	S	1064	288	1352	0.00003
Streptomyces roseicoloratus	2508722	S	1059	344	1403	0.00004
Streptomyces durmitorensis	319947	S	1052	201	1253	0.00003
Streptomyces solicathayae	3081768	S	1052	309	1361	0.00003
Streptomyces tubbatahanensis	2923272	S	1047	191	1238	0.00003
Streptomyces actuosus	1885	S	1040	329	1369	0.00003
Streptomyces sirii	3127701	S	1035	259	1294	0.00003
Streptomyces katrae	68223	S	1025	304	1329	0.00003
Streptomyces avermitilis	33903	S	1025	232	1257	0.00003
Streptomyces cynarae	2981134	S	1024	205	1229	0.00003
Streptomyces nodosus	40318	S	1008	165	1173	0.00003
Streptomyces seoulensis	73044	S	1004	556	1560	0.00004
Streptomyces inhibens	2293571	S	998	256	1254	0.00003
Streptomyces incarnatus	665007	S	986	249	1235	0.00003
Streptomyces nitrosporeus	28894	S	984	247	1231	0.00003
Streptomyces cyanogenus	80860	S	973	319	1292	0.00003
Streptomyces phaeolivaceus	2653200	S	971	234	1205	0.00003
Streptomyces albidoflavus	1886	S	805	6483	7288	0.00018
Streptomyces coelicolor	1902	S	74	870	944	0.00002
Streptomyces sampsonii	42239	S	74	766	840	0.00002
Streptomyces nigrescens	1920	S	968	1800	2768	0.00007
Streptomyces lincolnensis	1915	S	961	249	1210	0.00003
Streptomyces cinnabarinus	67287	S	955	268	1223	0.00003
Streptomyces flavusporus	3385496	S	953	201	1154	0.00003
Streptomyces pluripotens	1355015	S	945	147	1092	0.00003
Streptomyces broussonetiae	2686304	S	941	231	1172	0.00003
Streptomyces cyaneochromogenes	2496836	S	937	251	1188	0.00003
Streptomyces glaucescens	1907	S	931	291	1222	0.00003
Streptomyces tirandamycinicus	2174846	S	917	248	1165	0.00003
Streptomyces lunaelactis	1535768	S	909	192	1101	0.00003
Streptomyces dangxiongensis	1442032	S	907	223	1130	0.00003
Streptomyces fodineus	1904616	S	906	248	1154	0.00003
Streptomyces reniochalinae	2250578	S	903	146	1049	0.00003
Streptomyces clavifer	68188	S	900	234	1134	0.00003
Streptomyces flavofungini	68200	S	896	428	1324	0.00003
Streptomyces pristinaespiralis	38300	S	895	310	1205	0.00003
Streptomyces gobiensis	2875706	S	892	102	994	0.00003
Streptomyces kronopolitis	1612435	S	891	269	1160	0.00003
Streptomyces dengpaensis	2049881	S	889	201	1090	0.00003
Streptomyces rubrogriseus	194673	S	371	319	690	0.00002
Streptomyces anthocyanicus	68174	S	256	2067	2323	0.00006
Streptomyces violaceoruber	1935	S	220	1423	1643	0.00004
Streptomyces nojiriensis	66374	S	881	664	1545	0.00004
Streptomyces vilmorinianum	3051092	S	879	271	1150	0.00003
Streptomyces stoeckheimensis	3344656	S	879	329	1208	0.00003
Streptomyces camelliae	3004093	S	876	233	1109	0.00003
Streptomyces calvus	67282	S	874	275	1149	0.00003
Streptomyces yaanensis	1142239	S	866	228	1094	0.00003
Streptomyces argyrophylli	2726118	S	857	311	1168	0.00003
Streptomyces vietnamensis	362257	S	854	344	1198	0.00003
Streptomyces chromofuscus	42881	S	844	223	1067	0.00003
Streptomyces castrisilvae	3033811	S	828	267	1095	0.00003
Streptomyces avidinii	1895	S	825	401	1226	0.00003
Streptomyces finlayi	67296	S	822	239	1061	0.00003
Streptomyces caniferus	285557	S	819	289	1108	0.00003
Streptomyces davaonensis	348043	S	814	218	1032	0.00003
Streptomyces kordofanensis	2898276	S	793	299	1092	0.00003
Streptomyces roseochromogenus	285450	S	787	222	1009	0.00003
Streptomyces tanashiensis	67367	S	786	345	1131	0.00003
Streptomyces prasinus	67345	S	772	261	1033	0.00003
Streptomyces liliifuscus	2797636	S	768	308	1076	0.00003
Streptomyces fagopyri	2662397	S	758	215	973	0.00002
Streptomyces melanogenes	67326	S	752	321	1073	0.00003
Streptomyces akebiae	2865673	S	751	234	985	0.00002
Streptomyces murinus	33900	S	740	2272	3012	0.00008
Streptomyces okerensis	3344655	S	737	182	919	0.00002
Streptomyces viridosporus	67581	S	732	259	991	0.00003
Streptomyces scabiei	1930	S	731	571	1302	0.00003
Streptomyces vinaceus	1960	S	726	298	1024	0.00003
Streptomyces tendae	1932	S	715	233	948	0.00002
Streptomyces gardneri	66892	S	713	300	1013	0.00003
Streptomyces goshikiensis	1942	S	707	2531	3238	0.00008
Streptomyces deccanensis	424188	S	698	256	954	0.00002
Streptomyces pactum	68249	S	695	226	921	0.00002
Streptomyces yangpuensis	1648182	S	686	266	952	0.00002
Streptomyces hypolithicus	479410	S	685	177	862	0.00002
Streptomyces prunicolor	67348	S	685	255	940	0.00002
Streptomyces drozdowiczii	202862	S	674	373	1047	0.00003
Streptomyces spongiicola	1690221	S	671	161	832	0.00002
Streptomyces alboflavus	67267	S	659	291	950	0.00002
Streptomyces pratensis	1169025	S	653	207	860	0.00002
Streptomyces sudanensis	436397	S	647	260	907	0.00002
Streptomyces achromogenes	67255	S	623	328	951	0.00002
Streptomyces mutabilis	67332	S	619	277	896	0.00002
Streptomyces asoensis	249586	S	610	324	934	0.00002
Streptomyces eurythermus	42237	S	605	357	962	0.00002
Streptomyces graminifolii	1266771	S	597	465	1062	0.00003
Streptomyces hawaiiensis	67305	S	585	219	804	0.00002
Streptomyces harbinensis	1176198	S	550	891	1441	0.00004
Streptomyces luteogriseus	68233	S	548	247	795	0.00002
Streptomyces bobili	67280	S	546	1268	1814	0.00005
Streptomyces coelicoflavus	285562	S	534	869	1403	0.00004
Streptomyces leeuwenhoekii	1437453	S	529	281	810	0.00002
Streptomyces longhuiensis	2880933	S	522	243	765	0.00002
Streptomyces iakyrus	68219	S	507	256	763	0.00002
Streptomyces cyaneogriseus	68192	S	499	300	799	0.00002
Streptomyces griseofuscus	146922	S	473	377	850	0.00002
Streptomyces auratus	114687	S	466	249	715	0.00002
Streptomyces caniscabiei	2746961	S	441	311	752	0.00002
Streptomyces luomodiensis	3026192	S	429	405	834	0.00002
Streptomyces tuirus	68278	S	425	202	627	0.00002
Streptomyces lydicamycinicus	1546107	S	397	220	617	0.00002
Streptomyces althioticus	83380	S	351	837	1188	0.00003
Streptomyces purpurascens	1924	S	350	222	572	0.00001
Streptomyces endophytica	2991496	S	335	216	551	0.00001
Streptomyces xiamenensis	408015	S	334	396	730	0.00002
Streptomyces rubiginosohelvolus	67362	S	306	441	747	0.00002
Streptomyces xanthochromogenes	67384	S	305	830	1135	0.00003
Streptomyces rochei	1928	S	238	1843	2081	0.00005
Streptomyces vinaceusdrappus	67376	S	30	267	297	0.00001
Streptomyces carpaticus	285558	S	262	586	848	0.00002
Streptomyces californicus	67351	S	256	1001	1257	0.00003
Streptomyces rosealbus	225049	S	254	433	687	0.00002
Streptomyces cavourensis	67258	S	246	1493	1739	0.00004
Streptomyces violarus	67380	S	238	233	471	0.00001
Streptomyces hirsutus	35620	S	208	648	856	0.00002
Streptomyces laculatispora	887464	S	197	238	435	0.00001
Streptomyces fungicidicus	68203	S	184	490	674	0.00002
Streptomyces thermolineatus	44033	S	183	804	987	0.00002
Streptomyces rutgersensis	53451	S	109	1012	1121	0.00003
Streptomyces gougerotii	53448	S	18	221	239	0.00001
Streptomyces filamentosus	67294	S	172	246	418	0.00001
Streptomyces parvus	66428	S	166	733	899	0.00002
Streptomyces cathayae	3031124	S	164	707	871	0.00002
Streptomyces thermocarboxydus	59299	S	161	660	821	0.00002
Streptomyces yunnanensis	156453	S	142	456	598	0.00002
Streptomyces parvulus	146923	S	138	451	589	0.00001
Streptomyces poriferorum	2798799	S	138	649	787	0.00002
Streptomyces albireticuli	1940	S	126	542	668	0.00002
Streptomyces reticuli	1926	S	122	1385	1507	0.00004
Streptomyces galilaeus	33899	S	119	907	1026	0.00003
Streptomyces cinereoruber	67260	S	111	648	759	0.00002
Streptomyces pseudogriseolus	36817	S	110	822	932	0.00002
Streptomyces spinosirectus	2906474	S	103	494	597	0.00002
Streptomyces olivaceus	47716	S	86	936	1022	0.00003
Streptomyces fildesensis	375757	S	80	914	994	0.00003
Streptomyces globosus	68209	S	71	324	395	0.00001
Streptomyces manipurensis	1077945	S	64	437	501	0.00001
Streptomyces zhihengii	1818004	S	57	1	58	0.00000
Streptomyces lienomycini	284035	S	50	348	398	0.00001
Streptomyces cellulosae	1968	S	44	86	130	0.00000
Streptomyces liliiviolaceus	2823109	S	42	2	44	0.00000
Streptomyces lividans	1916	S	35	2677	2712	0.00007
Streptomyces rubrolavendulae	285473	S	31	343	374	0.00001
Streptomyces exfoliatus	1905	S	31	1	32	0.00000
Streptomyces lusitanus	68232	S	18	244	262	0.00001
Streptomyces lateritius	67313	S	18	0	18	0.00000
Streptomyces glycanivorans	3033808	S	15	254	269	0.00001
Streptomyces milbemycinicus	476552	S	13	1067	1080	0.00003
Streptomyces yaizuensis	2989713	S	10	0	10	0.00000
Streptomyces levis	285566	S	10	5	15	0.00000
Streptomyces bingchenggensis	379067	S	10	1390	1400	0.00004
Kitasatospora sp. NBC_01266	2903572	S	2288	658	2946	0.00007
Kitasatospora sp. MMS16-BH015	2018025	S	1981	605	2586	0.00007
Kitasatospora sp. NBC_01539	2903577	S	1968	540	2508	0.00006
Kitasatospora sp. NBC_00374	2975964	S	1932	576	2508	0.00006
Kitasatospora sp. KL5	3425125	S	1815	629	2444	0.00006
Kitasatospora sp. NBC_01560	2975965	S	1739	755	2494	0.00006
Kitasatospora sp. NBC_00315	2975963	S	1686	517	2203	0.00006
Kitasatospora sp. NA04385	2742135	S	1630	840	2470	0.00006
Kitasatospora sp. NBC_00070	2975962	S	1557	400	1957	0.00005
Kitasatospora sp. McL0602	3439530	S	1528	456	1984	0.00005
Kitasatospora sp. NBC_01300	2903574	S	1503	539	2042	0.00005
Kitasatospora sp. NBC_01246	2903570	S	1444	573	2017	0.00005
Kitasatospora sp. YST-16	2998080	S	1250	753	2003	0.00005
Kitasatospora sp. NBC_00458	2903568	S	1108	537	1645	0.00004
Kitasatospora sp. CMC57	3231513	S	1076	313	1389	0.00004
Kitasatospora sp. CM 4170	3075627	S	963	641	1604	0.00004
Kitasatospora sp. cg17-2	3477065	S	677	1136	1813	0.00005
Kitasatospora sp. NBC_01302	2903575	S	212	1109	1321	0.00003
Kitasatospora sp. NBC_01250	2903571	S	207	1289	1496	0.00004
Kitasatospora sp. NBC_01519	2903576	S	59	3	62	0.00000
Kitasatospora sp. NBC_00085	2903566	S	41	1181	1222	0.00003
Kitasatospora sp. NBC_00039	2903565	S	33	1152	1185	0.00003
Kitasatospora purpeofusca	67352	S	4419	4534	8953	0.00023
Kitasatospora herbaricolor	68217	S	2531	864	3395	0.00009
Kitasatospora griseola	2064	S	2054	718	2772	0.00007
Kitasatospora setae	2066	S	1661	788	2449	0.00006
Kitasatospora camelliae	3156397	S	1661	605	2266	0.00006
Kitasatospora fiedleri	2991545	S	1277	682	1959	0.00005
Kitasatospora cathayae	3004092	S	1264	570	1834	0.00005
Kitasatospora aureofaciens	1894	S	1111	569	1680	0.00004
Kitasatospora hibisci	3369522	S	1074	595	1669	0.00004
Kitasatospora papulosa	1464011	S	995	818	1813	0.00005
Kitasatospora albolonga	68173	S	535	603	1138	0.00003
Kitasatospora indigofera	67307	S	39	2	41	0.00000
Streptacidiphilus sp. PAMC 29251	3479768	S	3840	687	4527	0.00011
