name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Thermus sp. NEB1569	2918899	S	51	81	132	0.00001
Thermus sp. PS18	2849039	S	30	28	58	0.00000
Thermus brockianus	56956	S	242	88	330	0.00002
Thermus aquaticus	271	S	185	17	202	0.00001
Thermus caldilimi	2483360	S	154	36	190	0.00001
Thermus antranikianii	88190	S	81	61	142	0.00001
Thermus scotoductus	37636	S	25	59	84	0.00000
Thermus parvatiensis	456163	S	24	94	118	0.00001
Meiothermus taiwanensis	172827	S	286	95	381	0.00002
Meiothermus ruber	277	S	235	84	319	0.00001
Oceanithermus profundus	187137	S	505	19	524	0.00002
Marinithermus hydrothermalis	186192	S	405	13	418	0.00002
Allomeiothermus silvanus	52022	S	289	33	322	0.00002
Truepera radiovictrix	332249	S	401	1	402	0.00002
Thermosipho africanus	2421	S	733	67	800	0.00004
Thermosipho melanesiensis	46541	S	504	13	517	0.00002
Thermosipho ferrireducens	2571116	S	359	1	360	0.00002
Fervidobacterium pennivorans	93466	S	366	206	572	0.00003
Fervidobacterium gondwanense	44754	S	346	170	516	0.00002
Fervidobacterium nodosum	2424	S	248	71	319	0.00001
Fervidobacterium ngatamarikiense	3389972	S	152	143	295	0.00001
Fervidobacterium thailandense	1008305	S	143	0	143	0.00001
Fervidobacterium islandicum	2423	S	19	40	59	0.00000
Fervidobacterium changbaicum	310769	S	16	61	77	0.00000
Thermotoga profunda	1508420	S	240	0	240	0.00001
Thermotoga caldifontis	1508419	S	153	0	153	0.00001
Thermotoga sp. 2812B	1157948	S	73	141	214	0.00001
Thermotoga sp. RQ7	126738	S	15	76	91	0.00000
Thermotoga petrophila	93929	S	44	151	195	0.00001
Thermotoga maritima	2336	S	38	205	243	0.00001
Pseudothermotoga thermarum	119394	S	320	0	320	0.00001
Pseudothermotoga hypogea	57487	S	93	0	93	0.00000
Pseudothermotoga elfii	38322	S	33	503	536	0.00003
Marinitoga aeolica	2809031	S	1195	8	1203	0.00006
Marinitoga piezophila	149715	S	149	470	619	0.00003
Marinitoga sp. 1137	1545835	S	130	388	518	0.00002
Oceanotoga sp. DSM 15011	2984951	S	1050	13	1063	0.00005
Tepiditoga spiralis	2108365	S	809	10	819	0.00004
Defluviitoga tunisiensis	1006576	S	459	292	751	0.00004
Petrotoga mobilis	69499	S	344	72	416	0.00002
Kosmotoga olearia	651457	S	301	0	301	0.00001
Kosmotoga pacifica	1330330	S	295	3	298	0.00001
Mesotoga prima	1184387	S	241	4	245	0.00001
Mesotoga infera	1236046	S	173	2	175	0.00001
Athalassotoga saccharophila	1441386	S	158	0	158	0.00001
Cloacibacillus porcorum	1197717	S	1841	321	2162	0.00010
Cloacibacillus evryensis	508460	S	1657	126	1783	0.00008
Thermanaerovibrio acidaminovorans	81462	S	504	46	550	0.00003
Thermanaerovibrio velox	108007	S	363	17	380	0.00002
Aminomonas paucivorans	81412	S	698	14	712	0.00003
Pyramidobacter sp. YE332	3068894	S	785	342	1127	0.00005
Pyramidobacter piscolens	638849	S	784	355	1139	0.00005
Jonquetella anthropi	428712	S	474	35	509	0.00002
Fretibacterium fastidiosum	651822	S	1196	0	1196	0.00006
Aminobacterium sp. MB27-C1	3070661	S	254	0	254	0.00001
Aminobacterium colombiense	81468	S	175	0	175	0.00001
Aminirod propionatiphilus	3415223	S	83	360	443	0.00002
Aminithiophilus ramosus	3029084	S	59	282	341	0.00002
Candidatus Nanosynbacter sp. HMT-352	2899133	S	200	149	349	0.00002
Candidatus Nanosynbacter sp. BB002	3393757	S	119	45	164	0.00001
Candidatus Nanosynbacter sp. TM7-008	2902632	S	19	19	38	0.00000
Candidatus Nanosynbacter lyticus	2093824	S	271	594	865	0.00004
Candidatus Nanosynbacter featherlites	2572088	S	77	23	100	0.00000
Candidatus Saccharimonas aalborgensis	1332188	S	288	13	301	0.00001
Candidatus Southlakia epibionticum	3043284	S	214	30	244	0.00001
Candidatus Mycosynbacter amalyticus	2665156	S	489	1	490	0.00002
Candidatus Minimicrobia sp. QA0096	3118470	S	61	77	138	0.00001
Candidatus Minimicrobia vallesae	2841264	S	33	110	143	0.00001
Candidatus Babela massiliensis	673862	S	308	0	308	0.00001
Candidatus Chromulinivorax destructor	2066483	S	291	7	298	0.00001
Candidatus Bipolaricaulis anaerobius	2026885	S	223	0	223	0.00001
Candidatus Absconditicoccus praedator	2735562	S	205	0	205	0.00001
Minisyncoccus archaeiphilus	3238481	S	151	0	151	0.00001
Candidatus Chazhemtobacterium aquaticus	2715735	S	46	0	46	0.00000
Candidatus Fervidibacter sacchari	1448929	S	185	0	185	0.00001
Persicimonas caeni	2292766	S	1104	25	1129	0.00005
Bradymonas sediminis	1548548	S	630	40	670	0.00003
Microvenator marinus	2600177	S	293	11	304	0.00001
Dissulfurimicrobium hydrothermale	1750598	S	211	2	213	0.00001
unidentified bacterial endosymbiont	2355	S	469	628	1097	0.00005
Homo sapiens	9606	S	1260752	146200	1406952	0.06588
Fusarium falciforme	195108	S	3206	487	3693	0.00017
Fusarium keratoplasticum	1328300	S	1001	184	1185	0.00006
Fusarium poae	36050	S	2317	440	2757	0.00013
Fusarium pseudograminearum	101028	S	741	153	894	0.00004
Fusarium graminearum	5518	S	701	223	924	0.00004
Fusarium oxysporum	5507	S	2456	376	2832	0.00013
Fusarium fujikuroi	5127	S	750	23	773	0.00004
Fusarium verticillioides	117187	S	236	346	582	0.00003
Fusarium musae	1042133	S	417	602	1019	0.00005
Ustilaginoidea virens	1159556	S	3834	90	3924	0.00018
Pochonia chlamydosporia	280754	S	1196	14	1210	0.00006
Metarhizium brunneum	500148	S	1095	11	1106	0.00005
Trichoderma asperellum	101201	S	1739	435	2174	0.00010
Trichoderma atroviride	63577	S	1358	159	1517	0.00007
Trichoderma breve	2034170	S	1059	86	1145	0.00005
Purpureocillium takamizusanense	2060973	S	1192	77	1269	0.00006
Drechmeria coniospora	98403	S	1035	24	1059	0.00005
Akanthomyces muscarius	2231603	S	1176	61	1237	0.00006
Colletotrichum higginsianum	80884	S	1164	615	1779	0.00008
Colletotrichum destructivum	34406	S	1143	257	1400	0.00007
Colletotrichum lupini	145971	S	2248	93	2341	0.00011
Neurospora crassa	5141	S	2240	103	2343	0.00011
Sordaria macrospora	5147	S	1268	227	1495	0.00007
Podospora pseudopauciseta	2093780	S	805	1006	1811	0.00008
Podospora bellae-mahoneyi	2093777	S	326	76	402	0.00002
Podospora pseudocomata	2093779	S	178	72	250	0.00001
Podospora pseudoanserina	2609844	S	166	261	427	0.00002
Thermothielavioides terrestris	2587410	S	1259	69	1328	0.00006
Thermothelomyces thermophilus	78579	S	1252	36	1288	0.00006
Remersonia thermophila	72144	S	1305	43	1348	0.00006
Pyricularia pennisetigena	1578925	S	1575	112	1687	0.00008
Pyricularia grisea	148305	S	1308	85	1393	0.00007
Pyricularia oryzae	318829	S	948	116	1064	0.00005
Botrytis cinerea	40559	S	3447	683	4130	0.00019
Aspergillus luchuensis	1069201	S	1619	129	1748	0.00008
Aspergillus oryzae	5062	S	152	412	564	0.00003
Aspergillus flavus	5059	S	122	365	487	0.00002
Aspergillus puulaauensis	1220207	S	927	41	968	0.00005
Aspergillus fumigatus	746128	S	772	47	819	0.00004
Aspergillus nidulans	162425	S	749	2	751	0.00004
Aspergillus chevalieri	182096	S	746	90	836	0.00004
Penicillium oxalicum	69781	S	842	403	1245	0.00006
Penicillium psychrofluorescens	3158075	S	690	74	764	0.00004
Penicillium digitatum	36651	S	536	44	580	0.00003
Talaromyces marneffei	37727	S	2448	272	2720	0.00013
Talaromyces rugulosus	121627	S	1136	172	1308	0.00006
Coccidioides posadasii	199306	S	2316	452	2768	0.00013
Alternaria dauci	48095	S	739	132	871	0.00004
Pyrenophora tritici-repentis	45151	S	715	563	1278	0.00006
Ascochyta rabiei	5454	S	1120	353	1473	0.00007
Zymoseptoria tritici	1047171	S	970	39	1009	0.00005
Fulvia fulva	5499	S	823	46	869	0.00004
Cercospora beticola	122368	S	789	156	945	0.00004
Saccharomyces mikatae	114525	S	2321	412	2733	0.00013
Saccharomyces kudriavzevii	114524	S	864	360	1224	0.00006
Saccharomyces paradoxus	27291	S	808	32	840	0.00004
Saccharomyces cerevisiae	4932	S	783	520	1303	0.00006
Saccharomyces eubayanus	1080349	S	609	16	625	0.00003
Henningerozyma blattae	1071379	S	3056	487	3543	0.00017
Naumovozyma dairenensis	27289	S	1578	176	1754	0.00008
Naumovozyma castellii	27288	S	816	198	1014	0.00005
Torulaspora delbrueckii	4950	S	1872	566	2438	0.00011
Torulaspora globosa	48254	S	320	57	377	0.00002
Kluyveromyces marxianus	4911	S	1072	586	1658	0.00008
Kluyveromyces lactis	28985	S	446	67	513	0.00002
Tetrapisispora phaffii	113608	S	1053	81	1134	0.00005
Zygosaccharomyces rouxii	4956	S	1046	225	1271	0.00006
Eremothecium cymbalariae	45285	S	470	76	546	0.00003
Eremothecium gossypii	33169	S	266	748	1014	0.00005
Eremothecium sinecaudum	45286	S	240	550	790	0.00004
Nakaseomyces glabratus	5478	S	668	272	940	0.00004
Zygotorulaspora mrakii	42260	S	528	151	679	0.00003
Kazachstania africana	432096	S	521	39	560	0.00003
Huiozyma naganishii	588726	S	455	51	506	0.00002
Lachancea thermotolerans	381046	S	283	55	338	0.00002
Saccharomycodes ludwigii	36035	S	1562	638	2200	0.00010
Candida dubliniensis	42374	S	2497	340	2837	0.00013
Candida albicans	5476	S	1314	139	1453	0.00007
Candida orthopsilosis	273371	S	1182	91	1273	0.00006
Lodderomyces beijingensis	1775926	S	2118	1230	3348	0.00016
Lodderomyces elongisporus	36914	S	1991	1207	3198	0.00015
Scheffersomyces stipitis	4924	S	923	54	977	0.00005
Debaryomyces hansenii	4959	S	907	10	917	0.00004
Yamadazyma tenuis	2315449	S	854	289	1143	0.00005
Australozyma saopauloensis	291208	S	548	22	570	0.00003
Candidozyma auris	498019	S	389	75	464	0.00002
Brettanomyces bruxellensis	5007	S	596	82	678	0.00003
Brettanomyces nanus	13502	S	587	226	813	0.00004
Pichia kudriavzevii	4909	S	1125	137	1262	0.00006
Komagataella phaffii	460519	S	360	7	367	0.00002
Ogataea parapolymorpha	1005962	S	312	32	344	0.00002
Yarrowia lipolytica	4952	S	4630	42	4672	0.00022
Sugiyamaella lignohabitans	796027	S	916	278	1194	0.00006
Schizosaccharomyces pombe	4896	S	1082	89	1171	0.00005
Schizosaccharomyces osmophilus	2545709	S	658	161	819	0.00004
Kwoniella mangrovensis	463800	S	5533	1813	7346	0.00034
Kwoniella botswanensis	1268659	S	1812	832	2644	0.00012
Kwoniella dejecticola	324770	S	1630	253	1883	0.00009
Kwoniella dendrophila	4975	S	1557	478	2035	0.00010
Kwoniella europaea	1247712	S	1149	270	1419	0.00007
Kwoniella pini	453459	S	1124	273	1397	0.00007
Kwoniella shivajii	564305	S	1086	180	1266	0.00006
Kwoniella bestiolae	324769	S	587	98	685	0.00003
Kwoniella newhampshirensis	1651941	S	557	104	661	0.00003
Kwoniella shandongensis	1734106	S	511	150	661	0.00003
Cryptococcus decagattii	1859122	S	550	289	839	0.00004
Cryptococcus tetragattii	1859121	S	255	124	379	0.00002
Cryptococcus gattii	37769	S	250	613	863	0.00004
Cryptococcus deuterogattii	1859096	S	220	54	274	0.00001
Cryptococcus bacillisporus	552467	S	204	146	350	0.00002
Cryptococcus neoformans	5207	S	480	61	541	0.00003
Cryptococcus deneoformans	40410	S	357	23	380	0.00002
Cryptococcus depauperatus	5208	S	459	117	576	0.00003
Vanrija pseudolonga	143232	S	1028	211	1239	0.00006
Cutaneotrichosporon cavernicola	279322	S	783	122	905	0.00004
Psilocybe cubensis	181762	S	2144	85	2229	0.00010
Marasmius oreades	181124	S	737	47	784	0.00004
Rhizoctonia solani	456999	S	2757	95	2852	0.00013
Puccinia striiformis	27350	S	5482	1276	6758	0.00032
Puccinia triticina	208348	S	3760	47	3807	0.00018
Sporisorium graminicola	280036	S	4117	870	4987	0.00023
Mycosarcoma maydis	5270	S	1018	5	1023	0.00005
Malassezia japonica	223818	S	353	138	491	0.00002
Malassezia restricta	76775	S	231	112	343	0.00002
Malassezia vespertilionis	2020962	S	221	27	248	0.00001
Rhizophagus irregularis	588596	S	17973	1577	19550	0.00092
Vairimorpha necatrix	6039	S	1869	33	1902	0.00009
Encephalitozoon hellem	27973	S	112	133	245	0.00001
Encephalitozoon intestinalis	58839	S	73	81	154	0.00001
Encephalitozoon romaleae	571949	S	73	0	73	0.00000
Encephalitozoon cuniculi	6035	S	63	0	63	0.00000
Plasmodium chabaudi	5825	S	6200	3544	9744	0.00046
Plasmodium vinckei	5860	S	2572	1441	4013	0.00019
Plasmodium yoelii	5861	S	2294	1487	3781	0.00018
Plasmodium berghei	5821	S	2065	1312	3377	0.00016
Plasmodium gaboni	647221	S	2378	3537	5915	0.00028
Plasmodium falciparum	5833	S	1931	2174	4105	0.00019
Plasmodium sp. gorilla clade G2	880535	S	1565	2096	3661	0.00017
Plasmodium reichenowi	5854	S	943	1066	2009	0.00009
Plasmodium vivax	5855	S	2838	1540	4378	0.00020
Plasmodium cynomolgi	5827	S	2695	718	3413	0.00016
Plasmodium knowlesi	5850	S	1188	342	1530	0.00007
Plasmodium brasilianum	5824	S	1065	3900	4965	0.00023
Plasmodium malariae	5858	S	506	1315	1821	0.00009
Plasmodium coatneyi	208452	S	3380	1321	4701	0.00022
Plasmodium relictum	85471	S	3343	1348	4691	0.00022
Babesia bovis	5865	S	4829	1133	5962	0.00028
Babesia microti	5868	S	2565	607	3172	0.00015
Babesia bigemina	5866	S	942	283	1225	0.00006
Babesia duncani	323732	S	827	347	1174	0.00005
Theileria equi	5872	S	2251	500	2751	0.00013
Theileria orientalis	68886	S	2033	1106	3139	0.00015
Theileria parva	5875	S	1369	1458	2827	0.00013
Theileria annulata	5874	S	959	1270	2229	0.00010
Toxoplasma gondii	5811	S	11566	13981	25547	0.00120
Besnoitia besnoiti	94643	S	3866	745	4611	0.00022
Neospora caninum	29176	S	1749	20	1769	0.00008
Cryptosporidium parvum	5807	S	9438	2848	12286	0.00058
Paramecium tetraurelia	5888	S	97	0	97	0.00000
Bremia lactucae	4779	S	11312	1702	13014	0.00061
Thalassiosira pseudonana	35128	S	3865	1200	5065	0.00024
Phaeodactylum tricornutum	2850	S	1449	192	1641	0.00008
Bigelowiella natans	227086	S	638	1	639	0.00003
Trichomonas vaginalis	5722	S	7013	9	7022	0.00033
Spironucleus salmonicida	348837	S	1826	0	1826	0.00009
Giardia duodenalis	5741	S	325	0	325	0.00002
Leishmania infantum	5671	S	87	342	429	0.00002
Leishmania donovani	5661	S	77	303	380	0.00002
Leishmania major	5664	S	625	227	852	0.00004
Leishmania mexicana	5665	S	616	66	682	0.00003
Leishmania martiniquensis	1580590	S	539	22	561	0.00003
Leishmania sp. Namibia	2802991	S	300	95	395	0.00002
Leishmania sp. Ghana 2012 LV757	2803181	S	288	258	546	0.00003
Leishmania enriettii	5663	S	454	57	511	0.00002
Leishmania orientalis	2249476	S	251	274	525	0.00002
Leishmania panamensis	5679	S	212	223	435	0.00002
Leishmania braziliensis	5660	S	184	184	368	0.00002
Porcisia hertigi	2761500	S	690	24	714	0.00003
Trypanosoma brucei	5691	S	1832	42	1874	0.00009
Dictyostelium discoideum	44689	S	4345	109	4454	0.00021
Heterostelium album	2086695	S	45	0	45	0.00000
Cryptomonas paramaecium	2898	S	382	36	418	0.00002
Hemiselmis andersenii	464988	S	111	1	112	0.00001
Guillardia theta	55529	S	336	120	456	0.00002
Brassica napus	3708	S	11	0	11	0.00000
Halorubrum sp. PV6	634157	S	287	15	302	0.00001
Halorubrum sp. DM2	2527867	S	204	32	236	0.00001
Halorubrum sp. BOL3-1	2497325	S	187	11	198	0.00001
Halorubrum sp. CBA1229	1853699	S	166	49	215	0.00001
Halorubrum sp. AS12	3409687	S	102	56	158	0.00001
Halorubrum sp. 2020YC2	2836432	S	99	21	120	0.00001
Halorubrum trapanicum	29284	S	300	314	614	0.00003
Halorubrum ezzemoulense	337243	S	226	31	257	0.00001
Halorubrum salinarum	2739057	S	193	82	275	0.00001
Halorubrum lacusprofundi	2247	S	128	34	162	0.00001
Halorubrum hochsteinianum	2949307	S	114	25	139	0.00001
Halorubrum xinjiangense	261291	S	95	74	169	0.00001
Halorubrum ruber	2982524	S	88	84	172	0.00001
Halobaculum lipolyticum	3032001	S	206	20	226	0.00001
Halobaculum marinum	3031996	S	203	16	219	0.00001
Halobaculum limi	3031916	S	199	3	202	0.00001
Halobaculum rarum	3075122	S	177	22	199	0.00001
Halobaculum roseum	2175149	S	172	273	445	0.00002
Halobaculum litoreum	3031998	S	172	24	196	0.00001
Halobaculum sp. CBA1158	2904243	S	161	43	204	0.00001
Halobaculum rubrum	2872158	S	154	15	169	0.00001
Halobaculum halobium	3032281	S	140	41	181	0.00001
Halobaculum magnesiiphilum	1017351	S	124	101	225	0.00001
Haloplanus rubicundus	1547898	S	244	15	259	0.00001
Haloplanus halophilus	2949993	S	165	25	190	0.00001
Haloplanus pelagicus	2949995	S	143	65	208	0.00001
Haloplanus aerogenes	660522	S	133	4	137	0.00001
Haloplanus sp. GX21	3127120	S	123	33	156	0.00001
Haloplanus ruber	869892	S	122	21	143	0.00001
Haloplanus salilacus	2949994	S	113	3	116	0.00001
Haloplanus salinarum	1912324	S	22	163	185	0.00001
Haloplanus rallus	1816183	S	20	165	185	0.00001
Haloferax sp. S1W	3377110	S	83	4	87	0.00000
Haloferax sp. YSSS75	3388564	S	46	46	92	0.00000
Haloferax sp. YSMS24	3388425	S	26	27	53	0.00000
Haloferax gibbonsii	35746	S	164	41	205	0.00001
Haloferax larsenii	302484	S	143	4	147	0.00001
Haloferax mediterranei	2252	S	136	4	140	0.00001
Haloferax denitrificans	35745	S	109	26	135	0.00001
Haloferax volcanii	2246	S	80	343	423	0.00002
Haloferax prahovense	381852	S	28	7	35	0.00000
Halorarum salinum	2743089	S	310	14	324	0.00002
Halorarum halophilum	2743090	S	289	10	299	0.00001
Halorarum halobium	3075121	S	234	73	307	0.00001
Haloprofundus sp. MHR1	2572921	S	191	94	285	0.00001
Haloprofundus salilacus	2876190	S	176	35	211	0.00001
Haloprofundus halobius	2876194	S	154	39	193	0.00001
Haloprofundus salinisoli	2876193	S	131	37	168	0.00001
Salinigranum marinum	1515595	S	376	6	382	0.00002
Salinigranum rubrum	755307	S	263	12	275	0.00001
Halobellus marinus	3075123	S	195	53	248	0.00001
Halobellus limi	699433	S	166	61	227	0.00001
Halobellus inordinatus	1126236	S	132	15	147	0.00001
Halalkaliarchaeum sp. AArc-CO	2866381	S	124	10	134	0.00001
Halalkaliarchaeum desulfuricum	2055893	S	102	5	107	0.00001
Halolamina sp. CBA1230	1853690	S	214	37	251	0.00001
Halogeometricum borinquense	60847	S	194	8	202	0.00001
Halopenitus persicus	1048396	S	186	1	187	0.00001
Salinirarus marinus	3068310	S	142	35	177	0.00001
Halohasta litchfieldiae	1073996	S	137	30	167	0.00001
Haloquadratum walsbyi	293091	S	113	0	113	0.00001
Natronocalculus amylovorans	2917812	S	12	0	12	0.00000
Natrinema sp. 74	3384159	S	178	18	196	0.00001
Natrinema sp. SYSU A 869	2871694	S	165	15	180	0.00001
Natrinema sp. DC36	2878680	S	154	32	186	0.00001
Natrinema sp. J7-2	406552	S	121	29	150	0.00001
Natrinema gelatinilyticum	2961571	S	206	13	219	0.00001
Natrinema zhouii	1710539	S	188	48	236	0.00001
Natrinema versiforme	88724	S	164	67	231	0.00001
Natrinema caseinilyticum	2961570	S	156	14	170	0.00001
Natrinema marinum	2961598	S	153	13	166	0.00001
Natrinema salinisoli	2878535	S	136	12	148	0.00001
Natrinema longum	370324	S	121	18	139	0.00001
Natrinema pallidum	69527	S	120	32	152	0.00001
Natrinema halophilum	1699371	S	101	3	104	0.00000
Natrinema pellirubrum	69525	S	92	124	216	0.00001
Natrinema thermotolerans	121872	S	69	62	131	0.00001
Haloterrigena turkmenica	62320	S	232	46	278	0.00001
Haloterrigena salinisoli	3132747	S	224	46	270	0.00001
Haloterrigena alkaliphila	2816475	S	163	26	189	0.00001
Haloterrigena salifodinae	2675099	S	160	37	197	0.00001
Natronorubrum sp. FCH18a	3447018	S	199	12	211	0.00001
Natronorubrum daqingense	588898	S	187	7	194	0.00001
Natronorubrum aibiense	348826	S	160	20	180	0.00001
Natronorubrum bangense	61858	S	156	41	197	0.00001
Natronococcus wangiae	3068275	S	241	22	263	0.00001
Natronococcus zhouii	2951804	S	221	18	239	0.00001
Natronococcus occultus	29288	S	207	12	219	0.00001
Natronosalvus vescus	2953881	S	163	3	166	0.00001
Natronosalvus rutilus	2953753	S	135	24	159	0.00001
Natronosalvus amylolyticus	2961994	S	127	7	134	0.00001
Natronosalvus caseinilyticus	2953747	S	118	23	141	0.00001
Natronosalvus halobius	2953746	S	88	17	105	0.00000
Halovivax limisalsi	1453760	S	202	8	210	0.00001
Halovivax cerinus	1487865	S	171	10	181	0.00001
Halovivax gelatinilyticus	2961597	S	132	1	133	0.00001
Halovivax ruber	387341	S	110	8	118	0.00001
Natrarchaeobaculum sulfurireducens	2044521	S	223	14	237	0.00001
Natrarchaeobaculum aegyptiacum	745377	S	186	12	198	0.00001
Natrialbaceae archaeon AArc-T1-2	3053904	S	130	22	152	0.00001
Halosolutus gelatinilyticus	2931975	S	264	10	274	0.00001
Halosolutus halophilus	1552990	S	193	15	208	0.00001
Halomontanus rarus	3034020	S	396	7	403	0.00002
Natronobacterium lacisalsi	229731	S	208	52	260	0.00001
Natronobacterium gregoryi	44930	S	136	6	142	0.00001
Natrialba magadii	13769	S	161	18	179	0.00001
Natrialba aegyptia	129789	S	156	22	178	0.00001
Halopiger xanaduensis	387343	S	313	32	345	0.00002
Salinilacihabitans rarus	2961596	S	279	21	300	0.00001
Halovalidus salilacus	3075124	S	278	10	288	0.00001
Natrononativus amylolyticus	2963434	S	270	6	276	0.00001
Natribaculum luteum	1586232	S	218	35	253	0.00001
Natronobeatus ordinarius	2963433	S	168	34	202	0.00001
Halostagnicola larsenii	353800	S	120	2	122	0.00001
Haloarcula sp. JP-L23	2716717	S	193	5	198	0.00001
Haloarcula sp. NS06	3409688	S	93	53	146	0.00001
Haloarcula sp. KBTZ06	3402682	S	20	292	312	0.00001
Haloarcula litorea	3032579	S	273	61	334	0.00002
Haloarcula salina	1429914	S	225	29	254	0.00001
Haloarcula pelagica	3033389	S	185	7	192	0.00001
Haloarcula marina	2961574	S	176	4	180	0.00001
Haloarcula ordinaria	3033390	S	153	8	161	0.00001
Haloarcula rara	3033387	S	137	2	139	0.00001
Haloarcula regularis	3033392	S	136	34	170	0.00001
Haloarcula marismortui	2238	S	120	95	215	0.00001
Haloarcula halobia	3033388	S	114	12	126	0.00001
Haloarcula montana	3111776	S	75	22	97	0.00000
Haloarcula halophila	3032584	S	67	20	87	0.00000
Halosimplex litoreum	1198301	S	251	25	276	0.00001
Halosimplex aquaticum	3026162	S	251	168	419	0.00002
Halosimplex rubrum	869889	S	236	82	318	0.00001
Halosimplex pelagicum	869886	S	230	53	283	0.00001
Halosimplex rarum	3396619	S	218	26	244	0.00001
Halorientalis marina	2931976	S	343	204	547	0.00003
Halorientalis litorea	2931977	S	254	138	392	0.00002
Halorientalis pallida	2479928	S	230	6	236	0.00001
Halorientalis sp. IM1011	1932360	S	212	7	219	0.00001
Halomicrobium salinisoli	2878391	S	349	66	415	0.00002
